league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1819,2018-12-29 Parma Calcio 1913-Roma,16548,1317694,6,2018-12-29T14:00:00,24341,Parma Calcio 1913,1,0,84,Roma,1,0,True,True,2018-12-29 15:34:29Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2018-12-29 14:00:00+00:00,0,2,"[{'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Bryan Cristante', 'playerId': 109149, 'participatingPlayerName': 'Cengiz Ünder', 'participatingPlayerId': 255071, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Cengiz Ünder', 'playerId': 255071, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-12-29T14:02:07Z,,2018-12-29T15:03:55Z,
ITA-Serie A,1819,2018-12-29 Sassuolo-Atalanta,16548,1317695,6,2018-12-29T14:00:00,2889,Sassuolo,1,0,300,Atalanta,2,0,True,True,2018-12-29 15:48:58Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2018-12-29 14:00:00+00:00,2,6,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': 'Musa Barrow', 'participatingPlayerId': 350076, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Alfred Duncan', 'playerId': 113762, 'participatingPlayerName': 'Giangiacomo Magnani', 'participatingPlayerId': 362552, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Mancini', 'playerId': 244804, 'participatingPlayerName': 'José Palomino', 'participatingPlayerId': 125810, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Alfred Duncan', 'playerId': 113762, 'participatingPlayerName': 'Kevin-Prince Boateng', 'participatingPlayerId': 11867, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Rafael Tolói', 'participatingPlayerId': 64075, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Mario Pasalic', 'participatingPlayerId': 129903, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-12-29T14:00:09Z,,2018-12-29T15:01:26Z,
ITA-Serie A,1819,2018-12-29 Udinese-Cagliari,16548,1317696,6,2018-12-29T14:00:00,86,Udinese,3,1,78,Cagliari,2,1,True,True,2018-12-29 15:47:58Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2018-12-29 14:00:00+00:00,2,0,"[{'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Ignacio Pussetto', 'playerId': 134698, 'participatingPlayerName': 'Jens Stryger', 'participatingPlayerId': 327700, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 2, 'subType': 3, 'playerName': 'Luca Ceppitelli', 'playerId': 93211, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Valon Behrami', 'playerId': 12462, 'participatingPlayerName': 'Ignacio Pussetto', 'participatingPlayerId': 134698, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 2, 'subType': 3, 'playerName': 'Rolando Mandragora', 'playerId': 241020, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-12-29T14:05:13Z,,2018-12-29T15:05:55Z,
ITA-Serie A,1819,2019-01-19 Inter-Sassuolo,16548,1317702,6,2019-01-19T19:30:00,75,Inter,1,0,2889,Sassuolo,3,0,False,True,,FT,,False,it,it,6,True,False,False,Italy,Italy,2019-01-19 19:30:00+00:00,0,0,[],,,,7,,,,,,2019-01-19T19:34:21Z,,2019-01-19T20:36:52Z,
ITA-Serie A,1819,2019-01-19 Roma-Torino,16548,1317705,6,2019-01-19T14:00:00,84,Roma,2,0,72,Torino,3,0,True,True,2019-01-19 15:34:15Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2019-01-19 14:00:00+00:00,3,2,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Zaniolo', 'playerId': 332398, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 2, 'playerName': 'Aleksandar Kolarov', 'playerId': 12267, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Tomás Rincón', 'playerId': 31991, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Cristian Ansaldi', 'playerId': 23001, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-01-19T14:01:52Z,,2019-01-19T15:06:13Z,
ITA-Serie A,1819,2019-01-19 Udinese-Parma Calcio 1913,16548,1317707,6,2019-01-19T17:00:00,86,Udinese,3,0,24341,Parma Calcio 1913,1,0,True,True,2019-01-19 18:27:56Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2019-01-19 17:00:00+00:00,1,2,"[{'minute': '11', 'type': 1, 'subType': 2, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Stefano Okaka', 'playerId': 14255, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Gervinho', 'playerId': 17740, 'participatingPlayerName': 'Leo Stulac', 'participatingPlayerId': 362544, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-01-19T17:00:16Z,,2019-01-19T18:04:04Z,
ITA-Serie A,1819,2019-01-20 Cagliari-Empoli,16548,1317698,6,2019-01-20T17:00:00,78,Cagliari,0,0,272,Empoli,0,0,True,True,2019-01-20 18:47:26Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2019-01-20 17:00:00+00:00,2,2,"[{'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Artur Ionita', 'participatingPlayerId': 72935, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Di Lorenzo', 'playerId': 122469, 'participatingPlayerName': 'Manuel Pasqual', 'participatingPlayerId': 14039, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Miha Zajc', 'playerId': 120601, 'participatingPlayerName': 'Francesco Caputo', 'participatingPlayerId': 67834, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Diego Farias', 'playerId': 67279, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-01-20T17:00:58Z,,2019-01-20T18:01:03Z,
ITA-Serie A,1819,2019-01-20 Fiorentina-Sampdoria,16548,1317699,6,2019-01-20T14:00:00,73,Fiorentina,5,1,271,Sampdoria,4,0,True,True,2019-01-20 15:57:31Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2019-01-20 14:00:00+00:00,3,3,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'Vitor Hugo', 'participatingPlayerId': 111227, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '39', 'type': 2, 'subType': 2, 'playerName': 'Edimilson Fernandes', 'playerId': 130964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Gastón Ramírez', 'playerId': 82923, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 2, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Manolo Gabbiadini', 'participatingPlayerId': 74921, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Germán Pezzella', 'playerId': 121456, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-01-20T14:04:32Z,,2019-01-20T15:08:58Z,
ITA-Serie A,1819,2019-01-20 Frosinone-Atalanta,16548,1317700,6,2019-01-20T11:30:00,2732,Frosinone,2,0,300,Atalanta,0,0,True,True,2019-01-20 13:05:50Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2019-01-20 11:30:00+00:00,0,5,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Mancini', 'playerId': 244804, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Mario Pasalic', 'participatingPlayerId': 129903, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Berat Djimsiti', 'participatingPlayerId': 100962, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Hans Hateboer', 'participatingPlayerId': 135890, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Matteo Pessina', 'participatingPlayerId': 362600, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-01-20T11:34:58Z,,2019-01-20T12:36:53Z,
ITA-Serie A,1819,2019-01-20 Napoli-Lazio,16548,1317704,6,2019-01-20T19:30:00,276,Napoli,1,0,77,Lazio,4,1,True,True,2019-01-20 20:55:41Z,FT,1.0,True,it,it,8,True,False,False,Italy,Italy,2019-01-20 19:30:00+00:00,2,1,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Dries Mertens', 'participatingPlayerId': 23100, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Arkadiusz Milik', 'playerId': 104257, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Joaquín Correa', 'participatingPlayerId': 125378, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 2, 'subType': 2, 'playerName': 'Francesco Acerbi', 'playerId': 54968, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2019-01-20T19:32:01Z,,2019-01-20T20:35:43Z,
ITA-Serie A,1819,2019-01-20 SPAL-Bologna,16548,1317706,6,2019-01-20T14:00:00,1502,SPAL,2,0,71,Bologna,3,0,True,True,2019-01-20 15:24:28Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2019-01-20 14:00:00+00:00,1,1,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': 'Riccardo Orsolini', 'participatingPlayerId': 286828, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Jasmin Kurtic', 'playerId': 90287, 'participatingPlayerName': 'Manuel Lazzari', 'participatingPlayerId': 287086, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-01-20T14:01:56Z,,2019-01-20T15:05:41Z,
ITA-Serie A,1819,2019-01-21 Genoa-AC Milan,16548,1317701,6,2019-01-21T14:00:00,278,Genoa,3,0,80,AC Milan,3,0,True,True,2019-01-21 15:44:48Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2019-01-21 14:00:00+00:00,0,2,"[{'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Fabio Borini', 'playerId': 80882, 'participatingPlayerName': 'Andrea Conti', 'participatingPlayerId': 294137, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Suso', 'playerId': 105591, 'participatingPlayerName': 'Patrick Cutrone', 'participatingPlayerId': 329681, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-01-21T14:01:41Z,,2019-01-21T15:06:25Z,
ITA-Serie A,1819,2019-01-21 Juventus-Chievo,16548,1317703,6,2019-01-21T19:30:00,87,Juventus,1,0,267,Chievo,2,0,True,True,2019-01-21 21:14:20Z,FT,0.0,False,it,it,36,True,False,False,Italy,Italy,2019-01-21 19:30:00+00:00,3,0,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Douglas Costa', 'playerId': 68889, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Emre Can', 'playerId': 111212, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Daniele Rugani', 'playerId': 116207, 'participatingPlayerName': 'Federico Bernardeschi', 'participatingPlayerId': 122402, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-01-21T19:32:37Z,,2019-01-21T20:35:14Z,
ITA-Serie A,1819,2019-01-26 AC Milan-Napoli,16548,1317713,6,2019-01-26T19:30:00,80,AC Milan,1,0,276,Napoli,2,1,True,True,,FT,,True,it,it,9,True,False,False,Italy,Italy,2019-01-26 19:30:00+00:00,0,0,"[{'minute': '93', 'type': 2, 'subType': 2, 'playerName': 'Fabián Ruiz', 'playerId': 294193, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2019-01-26T19:32:38Z,,2019-01-26T20:36:27Z,
ITA-Serie A,1819,2019-01-26 Sampdoria-Udinese,16548,1317715,6,2019-01-26T17:00:00,271,Sampdoria,2,0,86,Udinese,4,0,True,True,2019-01-26 18:37:34Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2019-01-26 17:00:00+00:00,4,0,"[{'minute': '33', 'type': 1, 'subType': 2, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 2, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Karol Linetty', 'playerId': 141736, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': 'Fabio Quagliarella', 'participatingPlayerId': 9730, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-01-26T17:01:24Z,,2019-01-26T18:03:39Z,
ITA-Serie A,1819,2019-01-26 Sassuolo-Cagliari,16548,1317716,6,2019-01-26T14:00:00,2889,Sassuolo,1,0,78,Cagliari,1,0,True,True,2019-01-26 15:49:04Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2019-01-26 14:00:00+00:00,3,0,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Manuel Locatelli', 'playerId': 273539, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': 'Alfred Duncan', 'participatingPlayerId': 113762, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2019-01-26T14:01:15Z,,2019-01-26T15:06:47Z,
ITA-Serie A,1819,2019-01-27 Atalanta-Roma,16548,1317708,6,2019-01-27T14:00:00,300,Atalanta,0,0,84,Roma,3,0,True,True,2019-01-27 15:34:52Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2019-01-27 14:00:00+00:00,3,3,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Nicolò Zaniolo', 'participatingPlayerId': 332398, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Steven Nzonzi', 'participatingPlayerId': 39935, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': 'Nicolò Zaniolo', 'participatingPlayerId': 332398, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Timothy Castagne', 'playerId': 141169, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Rafael Tolói', 'playerId': 64075, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2019-01-27T14:04:25Z,,2019-01-27T15:08:21Z,
ITA-Serie A,1819,2019-01-27 Bologna-Frosinone,16548,1317709,6,2019-01-27T14:00:00,71,Bologna,3,1,2732,Frosinone,4,0,True,True,2019-01-27 15:38:08Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2019-01-27 14:00:00+00:00,0,4,"[{'minute': '13', 'type': 2, 'subType': 3, 'playerName': 'Federico Mattiello', 'playerId': 143992, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Paolo Ghiglione', 'playerId': 259931, 'participatingPlayerName': 'Andrea Beghetto', 'participatingPlayerId': 287088, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Camillo Ciano', 'playerId': 83397, 'participatingPlayerName': 'Andrea Beghetto', 'participatingPlayerId': 287088, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Andrea Pinamonti', 'playerId': 317544, 'participatingPlayerName': 'Francesco Cassata', 'participatingPlayerId': 317360, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Camillo Ciano', 'playerId': 83397, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-01-27T14:02:41Z,,2019-01-27T15:07:35Z,
ITA-Serie A,1819,2019-01-27 Chievo-Fiorentina,16548,1317710,6,2019-01-27T11:30:00,267,Chievo,3,0,73,Fiorentina,1,1,True,True,2019-01-27 13:25:32Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2019-01-27 11:30:00+00:00,3,4,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Marco Benassi', 'playerId': 118140, 'participatingPlayerName': 'Giovanni Simeone', 'participatingPlayerId': 133839, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Mariusz Stepinski', 'playerId': 108511, 'participatingPlayerName': 'Fabio Depaoli', 'participatingPlayerId': 302893, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '59', 'type': 2, 'subType': 3, 'playerName': 'Marco Benassi', 'playerId': 118140, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 2, 'playerName': 'Sergio Pellissier', 'playerId': 4368, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': 'Bryan Dabo', 'participatingPlayerId': 86820, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': 'Gerson', 'participatingPlayerId': 242791, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Filip Djordjevic', 'playerId': 33399, 'participatingPlayerName': 'Fabio Depaoli', 'participatingPlayerId': 302893, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2019-01-27T11:33:44Z,,2019-01-27T12:41:15Z,
ITA-Serie A,1819,2019-01-27 Lazio-Juventus,16548,1317712,6,2019-01-27T19:30:00,77,Lazio,2,0,87,Juventus,5,0,True,True,2019-01-27 21:19:31Z,FT,1.0,True,it,it,72,True,False,False,Italy,Italy,2019-01-27 19:30:00+00:00,1,2,"[{'minute': '59', 'type': 1, 'subType': 3, 'playerName': 'Emre Can', 'playerId': 111212, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'João Cancelo', 'playerId': 128967, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 2, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-01-27T19:32:57Z,,2019-01-27T20:35:49Z,
ITA-Serie A,1819,2019-01-27 Parma Calcio 1913-SPAL,16548,1317714,6,2019-01-27T14:00:00,24341,Parma Calcio 1913,2,0,1502,SPAL,4,0,True,True,2019-01-27 15:46:37Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2019-01-27 14:00:00+00:00,2,3,"[{'minute': '11', 'type': 1, 'subType': 2, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Mattia Valoti', 'playerId': 97197, 'participatingPlayerName': 'Manuel Lazzari', 'participatingPlayerId': 287086, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Andrea Petagna', 'playerId': 122296, 'participatingPlayerName': 'Jasmin Kurtic', 'participatingPlayerId': 90287, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Fares', 'playerId': 149030, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2019-01-27T14:01:54Z,,2019-01-27T15:04:31Z,
ITA-Serie A,1819,2019-01-27 Torino-Inter,16548,1317717,6,2019-01-27T17:00:00,72,Torino,3,0,75,Inter,3,1,True,True,2019-01-27 17:38:07Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2019-01-27 17:00:00+00:00,1,0,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': 'Cristian Ansaldi', 'participatingPlayerId': 23001, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '86', 'type': 2, 'subType': 3, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2019-01-27T17:02:51Z,,2019-01-27T18:07:58Z,
