league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2425,2024-10-26 Atalanta-Verona,23490,1835020,6,2024-10-26T19:45:00,300,Atalanta,0,0,76,Verona,1,0,True,True,2024-10-26 21:00:08Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2024-10-26 18:45:00+00:00,6,1,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Marten de Roon', 'playerId': 85070, 'participatingPlayerName': 'Ademola Lookman', 'participatingPlayerId': 299451, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Charles De Ketelaere', 'playerId': 386390, 'participatingPlayerName': 'Ademola Lookman', 'participatingPlayerId': 299451, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': 'Charles De Ketelaere', 'participatingPlayerId': 386390, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Amin Sarr', 'playerId': 401593, 'participatingPlayerName': 'Reda Belahyane', 'participatingPlayerId': 454985, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': 'Charles De Ketelaere', 'participatingPlayerId': 386390, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-10-26T18:45:13Z,2024-10-26T19:31:39Z,2024-10-26T19:46:57Z,
ITA-Serie A,2425,2024-10-26 Napoli-Lecce,23490,1835025,6,2024-10-26T14:00:00,276,Napoli,3,0,79,Lecce,2,0,True,True,2024-10-26 15:31:36Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2024-10-26 13:00:00+00:00,1,0,"[{'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Di Lorenzo', 'playerId': 122469, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-10-26T13:00:43Z,2024-10-26T13:48:10Z,2024-10-26T14:03:51Z,
ITA-Serie A,2425,2024-10-27 Fiorentina-Roma,23490,1835022,6,2024-10-27T19:45:00,73,Fiorentina,2,0,84,Roma,4,1,True,True,2024-10-27 21:16:40Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-10-27 19:45:00+00:00,5,1,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Moise Kean', 'playerId': 328990, 'participatingPlayerName': 'Lucas Beltrán', 'participatingPlayerId': 365410, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '17', 'type': 1, 'subType': 2, 'playerName': 'Lucas Beltrán', 'playerId': 365410, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Manu Koné', 'playerId': 369570, 'participatingPlayerName': 'Evan Ndicka', 'participatingPlayerId': 323450, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Moise Kean', 'playerId': 328990, 'participatingPlayerName': 'Edoardo Bove', 'participatingPlayerId': 407590, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Edoardo Bove', 'playerId': 407590, 'participatingPlayerName': 'Yacine Adli', 'participatingPlayerId': 357811, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 2, 'subType': 2, 'playerName': 'Mario Hermoso', 'playerId': 344156, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 3, 'playerName': 'Mats Hummels', 'playerId': 21541, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-10-27T19:45:45Z,2024-10-27T20:33:22Z,2024-10-27T20:50:32Z,
ITA-Serie A,2425,2024-10-27 Inter-Juventus,23490,1835021,6,2024-10-27T17:00:00,75,Inter,2,0,87,Juventus,2,0,True,True,2024-10-27 18:42:14Z,FT,1.0,True,it,it,13,True,False,False,Italy,Italy,2024-10-27 17:00:00+00:00,4,4,"[{'minute': '15', 'type': 1, 'subType': 2, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Weston McKennie', 'participatingPlayerId': 338275, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Timothy Weah', 'playerId': 353991, 'participatingPlayerName': 'Francisco Conceição', 'participatingPlayerId': 409221, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Marcus Thuram', 'participatingPlayerId': 296322, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '37', 'type': 1, 'subType': 2, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Denzel Dumfries', 'playerId': 322153, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Kenan Yildiz', 'playerId': 494525, 'participatingPlayerName': 'Weston McKennie', 'participatingPlayerId': 338275, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Kenan Yildiz', 'playerId': 494525, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-10-27T17:01:37Z,2024-10-27T17:48:45Z,2024-10-27T18:05:38Z,
ITA-Serie A,2425,2024-10-27 Lazio-Genoa,23490,1835024,6,2024-10-27T14:00:00,77,Lazio,3,0,278,Genoa,1,0,True,True,2024-10-27 15:53:08Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2024-10-27 14:00:00+00:00,3,0,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Tijjani Noslin', 'playerId': 423863, 'participatingPlayerName': 'Nuno Tavares', 'participatingPlayerId': 379790, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Pedro', 'playerId': 44055, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Matías Vecino', 'playerId': 135625, 'participatingPlayerName': 'Nuno Tavares', 'participatingPlayerId': 379790, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-10-27T14:00:25Z,2024-10-27T14:46:25Z,2024-10-27T15:03:36Z,
ITA-Serie A,2425,2024-10-27 Monza-Venezia,23490,1835023,6,2024-10-27T14:00:00,269,Monza,3,1,85,Venezia,2,0,True,True,2024-10-27 14:46:12Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2024-10-27 14:00:00+00:00,2,2,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Mikael Ellertsson', 'playerId': 424834, 'participatingPlayerName': 'Gaetano Oristanio', 'participatingPlayerId': 439736, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Georgios Kyriakopoulos', 'playerId': 248013, 'participatingPlayerName': 'Pedro Pereira', 'participatingPlayerId': 294164, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Michael Svoboda', 'playerId': 423518, 'participatingPlayerName': 'Magnus Kofod Andersen', 'participatingPlayerId': 377274, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Milan Djuric', 'playerId': 33649, 'participatingPlayerName': 'Georgios Kyriakopoulos', 'participatingPlayerId': 248013, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '80', 'type': 2, 'subType': 2, 'playerName': 'Warren Bondo', 'playerId': 446958, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2024-10-27T14:01:45Z,2024-10-27T14:47:57Z,2024-10-27T15:03:50Z,
ITA-Serie A,2425,2024-10-27 Parma Calcio 1913-Empoli,23490,1835026,6,2024-10-27T11:30:00,24341,Parma Calcio 1913,4,0,272,Empoli,5,0,True,True,2024-10-27 13:11:20Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-10-27 11:30:00+00:00,1,1,"[{'minute': '35', 'type': 1, 'subType': 3, 'playerName': 'Woyo Coulibaly', 'playerId': 447492, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Gabriel Charpentier', 'playerId': 447453, 'participatingPlayerName': 'Emanuele Valeri', 'participatingPlayerId': 343512, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2024-10-27T11:32:12Z,2024-10-27T12:18:07Z,2024-10-27T12:35:58Z,
ITA-Serie A,2425,2024-10-29 AC Milan-Napoli,23490,1835036,6,2024-10-29T19:45:00,80,AC Milan,0,0,276,Napoli,1,0,True,True,2024-10-29 20:52:15Z,FT,0.0,True,it,it,10,True,False,False,Italy,Italy,2024-10-29 19:45:00+00:00,0,2,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Frank Anguissa', 'participatingPlayerId': 349561, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Khvicha Kvaratskhelia', 'playerId': 370984, 'participatingPlayerName': 'Mathías Olivera', 'participatingPlayerId': 347178, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2024-10-29T19:45:55Z,2024-10-29T20:31:56Z,2024-10-29T20:48:51Z,
ITA-Serie A,2425,2024-10-29 Cagliari-Bologna,23490,1835030,6,2024-10-29T17:30:00,78,Cagliari,2,0,71,Bologna,2,0,True,True,2024-10-29 18:37:42Z,FT,1.0,False,it,it,9,True,False,False,Italy,Italy,2024-10-29 17:30:00+00:00,0,2,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Dan Ndoye', 'participatingPlayerId': 398414, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Jens Odgaard', 'playerId': 362553, 'participatingPlayerName': 'Jhon Lucumí', 'participatingPlayerId': 363653, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-10-29T17:30:59Z,2024-10-29T18:17:25Z,2024-10-29T18:32:23Z,
ITA-Serie A,2425,2024-10-29 Lecce-Verona,23490,1835035,6,2024-10-29T17:30:00,79,Lecce,1,0,76,Verona,2,2,True,True,2024-10-29 18:44:22Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2024-10-29 17:30:00+00:00,1,0,"[{'minute': '40', 'type': 2, 'subType': 3, 'playerName': 'Jackson Tchatchoua', 'playerId': 408580, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Patrick Dorgu', 'playerId': 495260, 'participatingPlayerName': 'Lameck Banda', 'participatingPlayerId': 378482, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 2, 'subType': 2, 'playerName': 'Reda Belahyane', 'playerId': 454985, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2024-10-29T17:31:49Z,2024-10-29T18:19:47Z,2024-10-29T18:36:42Z,
ITA-Serie A,2425,2024-10-30 Atalanta-Monza,23490,1835029,6,2024-10-30T19:45:00,300,Atalanta,2,0,269,Monza,3,0,True,True,2024-10-30 21:31:10Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2024-10-30 19:45:00+00:00,2,0,"[{'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Lazar Samardzic', 'playerId': 393039, 'participatingPlayerName': 'Mateo Retegui', 'participatingPlayerId': 349521, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Davide Zappacosta', 'playerId': 141312, 'participatingPlayerName': 'Lazar Samardzic', 'participatingPlayerId': 393039, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-10-30T19:45:17Z,2024-10-30T20:32:19Z,2024-10-30T20:48:04Z,
ITA-Serie A,2425,2024-10-30 Empoli-Inter,23490,1835032,6,2024-10-30T17:30:00,272,Empoli,1,1,75,Inter,1,0,True,True,2024-10-30 19:09:27Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2024-10-30 17:30:00+00:00,0,3,"[{'minute': '31', 'type': 2, 'subType': 3, 'playerName': 'Saba Goglichidze', 'playerId': 498982, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Davide Frattesi', 'playerId': 331425, 'participatingPlayerName': 'Matteo Darmian', 'participatingPlayerId': 23220, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Davide Frattesi', 'playerId': 331425, 'participatingPlayerName': 'Lautaro Martínez', 'participatingPlayerId': 299344, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-10-30T17:30:35Z,2024-10-30T18:18:36Z,2024-10-30T18:35:24Z,
ITA-Serie A,2425,2024-10-30 Juventus-Parma Calcio 1913,23490,1835034,6,2024-10-30T19:45:00,87,Juventus,2,0,24341,Parma Calcio 1913,0,0,True,True,2024-10-30 20:52:10Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2024-10-30 19:45:00+00:00,2,2,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Enrico Delprato', 'playerId': 355856, 'participatingPlayerName': 'Botond Balogh', 'participatingPlayerId': 396424, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Weston McKennie', 'playerId': 338275, 'participatingPlayerName': 'Timothy Weah', 'participatingPlayerId': 353991, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Simon Sohm', 'playerId': 367177, 'participatingPlayerName': 'Dennis Man', 'participatingPlayerId': 329769, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Timothy Weah', 'playerId': 353991, 'participatingPlayerName': 'Francisco Conceição', 'participatingPlayerId': 409221, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2024-10-30T19:45:33Z,2024-10-30T20:31:33Z,2024-10-30T20:47:27Z,
ITA-Serie A,2425,2024-10-30 Venezia-Udinese,23490,1835038,6,2024-10-30T17:30:00,85,Venezia,3,0,86,Udinese,4,1,True,True,2024-10-30 19:15:23Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2024-10-30 17:30:00+00:00,3,2,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Sandi Lovric', 'playerId': 384577, 'participatingPlayerName': 'Iker Bravo', 'participatingPlayerId': 427262, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Iker Bravo', 'playerId': 427262, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 2, 'playerName': 'Joel Pohjanpalo', 'playerId': 139623, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 2, 'subType': 3, 'playerName': 'Isaak Touré', 'playerId': 444816, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Hans Nicolussi Caviglia', 'playerId': 371257, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 2, 'playerName': 'Joel Pohjanpalo', 'playerId': 139623, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-10-30T17:31:49Z,2024-10-30T18:18:35Z,2024-10-30T18:34:22Z,
ITA-Serie A,2425,2024-10-31 Como-Lazio,23490,1835031,6,2024-10-31T19:45:00,1290,Como,1,1,77,Lazio,4,1,True,True,2024-10-31 21:40:19Z,FT,1.0,False,it,it,7,True,False,False,Italy,Italy,2024-10-31 19:45:00+00:00,1,5,"[{'minute': '28', 'type': 1, 'subType': 2, 'playerName': 'Valentín Castellanos', 'playerId': 361406, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Pedro', 'playerId': 44055, 'participatingPlayerName': 'Nuno Tavares', 'participatingPlayerId': 379790, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Luca Mazzitelli', 'playerId': 141269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '62', 'type': 2, 'subType': 2, 'playerName': 'Matthias Braunöder', 'playerId': 428075, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 2, 'subType': 2, 'playerName': 'Nuno Tavares', 'playerId': 379790, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Patric', 'playerId': 140261, 'participatingPlayerName': 'Boulaye Dia', 'participatingPlayerId': 365122, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Valentín Castellanos', 'playerId': 361406, 'participatingPlayerName': 'Boulaye Dia', 'participatingPlayerId': 365122, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Loum Tchaouna', 'playerId': 425118, 'participatingPlayerName': 'Manuel Lazzari', 'participatingPlayerId': 287086, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-10-31T19:46:55Z,2024-10-31T20:33:50Z,2024-10-31T20:50:03Z,
ITA-Serie A,2425,2024-10-31 Genoa-Fiorentina,23490,1835033,6,2024-10-31T17:30:00,278,Genoa,4,0,73,Fiorentina,2,0,True,True,2024-10-31 19:02:57Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2024-10-31 17:30:00+00:00,0,1,"[{'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-10-31T17:31:00Z,2024-10-31T18:18:10Z,2024-10-31T18:34:56Z,
ITA-Serie A,2425,2024-10-31 Roma-Torino,23490,1835037,6,2024-10-31T19:45:00,84,Roma,2,0,72,Torino,2,0,True,True,2024-10-31 20:05:56Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-10-31 19:45:00+00:00,1,0,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2024-10-31T19:45:51Z,2024-10-31T20:31:57Z,2024-10-31T20:48:41Z,
ITA-Serie A,2425,2024-11-02 Bologna-Lecce,23490,1834984,6,2024-11-02T14:00:00,71,Bologna,2,0,79,Lecce,2,0,True,True,2024-11-02 15:45:15Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-11-02 14:00:00+00:00,1,0,"[{'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Juan Miranda', 'participatingPlayerId': 361993, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-11-02T14:01:05Z,2024-11-02T14:47:21Z,2024-11-02T15:05:22Z,
ITA-Serie A,2425,2024-11-02 Monza-AC Milan,23490,1834982,6,2024-11-02T19:45:00,269,Monza,2,0,80,AC Milan,1,0,True,True,2024-11-02 20:28:28Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2024-11-02 19:45:00+00:00,0,1,"[{'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Tijjani Reijnders', 'playerId': 343382, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2024-11-02T19:45:13Z,2024-11-02T20:32:10Z,2024-11-02T20:49:42Z,
ITA-Serie A,2425,2024-11-02 Udinese-Juventus,23490,1834983,6,2024-11-02T17:00:00,86,Udinese,2,0,87,Juventus,2,0,True,True,2024-11-02 17:39:08Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2024-11-02 17:00:00+00:00,0,2,"[{'minute': '19', 'type': 1, 'subType': 3, 'playerName': 'Maduka Okoye', 'playerId': 392339, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Savona', 'playerId': 450289, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2024-11-02T17:01:32Z,2024-11-02T17:48:46Z,2024-11-02T18:06:22Z,
ITA-Serie A,2425,2024-11-03 Inter-Venezia,23490,1834980,6,2024-11-03T19:45:00,75,Inter,2,0,85,Venezia,1,0,True,True,2024-11-03 21:44:11Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2024-11-03 19:45:00+00:00,1,0,"[{'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Federico Dimarco', 'participatingPlayerId': 255929, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-11-03T19:47:04Z,2024-11-03T20:32:09Z,2024-11-03T20:49:25Z,
ITA-Serie A,2425,2024-11-03 Napoli-Atalanta,23490,1834981,6,2024-11-03T11:30:00,276,Napoli,2,0,300,Atalanta,2,0,True,True,2024-11-03 13:20:47Z,FT,1.0,True,it,it,7,True,False,False,Italy,Italy,2024-11-03 11:30:00+00:00,0,3,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': 'Charles De Ketelaere', 'participatingPlayerId': 386390, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Ademola Lookman', 'playerId': 299451, 'participatingPlayerName': 'Charles De Ketelaere', 'participatingPlayerId': 386390, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': 'Raoul Bellanova', 'participatingPlayerId': 349184, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-11-03T11:31:19Z,2024-11-03T12:17:20Z,2024-11-03T12:33:39Z,
ITA-Serie A,2425,2024-11-03 Torino-Fiorentina,23490,1834996,6,2024-11-03T14:00:00,72,Torino,2,0,73,Fiorentina,1,0,True,True,2024-11-03 14:42:46Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2024-11-03 14:00:00+00:00,0,1,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Moise Kean', 'playerId': 328990, 'participatingPlayerName': 'Luca Ranieri', 'participatingPlayerId': 355869, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2024-11-03T14:01:11Z,2024-11-03T14:48:06Z,2024-11-03T15:05:21Z,
ITA-Serie A,2425,2024-11-03 Verona-Roma,23490,1834986,6,2024-11-03T17:00:00,76,Verona,2,1,84,Roma,2,0,True,True,2024-11-03 18:46:42Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-11-03 17:00:00+00:00,3,2,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Casper Tengstedt', 'playerId': 426271, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Matías Soulé', 'playerId': 425079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Giangiacomo Magnani', 'playerId': 362552, 'participatingPlayerName': 'Ondrej Duda', 'participatingPlayerId': 115257, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Artem Dovbyk', 'playerId': 296975, 'participatingPlayerName': 'Zeki Çelik', 'participatingPlayerId': 136481, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Abdou Harroui', 'playerId': 349895, 'participatingPlayerName': 'Dailon Livramento', 'participatingPlayerId': 528208, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 2, 'subType': 3, 'playerName': 'Dailon Livramento', 'playerId': 528208, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-11-03T17:00:16Z,2024-11-03T17:47:14Z,2024-11-03T18:03:32Z,
