league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2122,2021-10-26 AC Milan-Torino,19982,1575875,6,2021-10-26T19:45:00,80,AC Milan,3,0,72,Torino,3,0,True,True,2021-10-26 20:02:43Z,FT,0.0,False,it,it,8,True,False,False,Italy,Italy,2021-10-26 18:45:00+00:00,1,0,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Olivier Giroud', 'playerId': 24444, 'participatingPlayerName': 'Rade Krunic', 'participatingPlayerId': 294163, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2021-10-26T18:48:55Z,,2021-10-26T19:52:02Z,
ITA-Serie A,2122,2021-10-26 Spezia-Genoa,19982,1575878,6,2021-10-26T17:30:00,1501,Spezia,2,0,278,Genoa,4,0,True,True,2021-10-26 19:16:09Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2021-10-26 16:30:00+00:00,1,1,"[{'minute': '66', 'type': 1, 'subType': 3, 'playerName': 'Salvatore Sirigu', 'playerId': 22627, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 2, 'playerName': 'Domenico Criscito', 'playerId': 13895, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-10-26T16:32:43Z,,2021-10-26T17:35:45Z,
ITA-Serie A,2122,2021-10-26 Venezia-Salernitana,19982,1575880,6,2021-10-26T17:30:00,85,Venezia,3,1,143,Salernitana,3,0,True,True,2021-10-26 19:26:14Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-10-26 16:30:00+00:00,1,2,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Mattia Aramu', 'playerId': 143525, 'participatingPlayerName': 'Cristian Molinaro', 'participatingPlayerId': 15407, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Federico Bonazzoli', 'playerId': 149543, 'participatingPlayerName': 'Franck Ribéry', 'participatingPlayerId': 9016, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 2, 'subType': 3, 'playerName': 'Ethan Ampadu', 'playerId': 322418, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Andrea Schiavone', 'playerId': 123922, 'participatingPlayerName': 'Simy', 'participatingPlayerId': 135564, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-10-26T16:33:06Z,,2021-10-26T17:36:02Z,
ITA-Serie A,2122,2021-10-27 Cagliari-Roma,19982,1575871,6,2021-10-27T19:45:00,78,Cagliari,3,0,84,Roma,4,0,True,True,2021-10-27 21:21:36Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2021-10-27 18:45:00+00:00,1,2,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Raoul Bellanova', 'participatingPlayerId': 349184, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Ibañez', 'playerId': 341525, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-10-27T18:45:55Z,,2021-10-27T19:48:49Z,
ITA-Serie A,2122,2021-10-27 Empoli-Inter,19982,1575872,6,2021-10-27T19:45:00,272,Empoli,1,1,75,Inter,3,0,True,True,2021-10-27 21:18:55Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2021-10-27 18:45:00+00:00,0,2,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': ""Danilo D'Ambrosio"", 'playerId': 64271, 'participatingPlayerName': 'Alexis Sánchez', 'participatingPlayerId': 25244, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 2, 'subType': 3, 'playerName': 'Samuele Ricci', 'playerId': 372509, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Federico Dimarco', 'playerId': 255929, 'participatingPlayerName': 'Lautaro Martínez', 'participatingPlayerId': 299344, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-10-27T18:47:26Z,,2021-10-27T19:49:07Z,
ITA-Serie A,2122,2021-10-27 Juventus-Sassuolo,19982,1575873,6,2021-10-27T17:30:00,87,Juventus,1,0,2889,Sassuolo,5,0,True,True,2021-10-27 19:25:01Z,FT,1.0,False,it,it,8,True,False,False,Italy,Italy,2021-10-27 16:30:00+00:00,1,2,"[{'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Davide Frattesi', 'playerId': 331425, 'participatingPlayerName': 'Grégoire Defrel', 'participatingPlayerId': 101767, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Weston McKennie', 'playerId': 338275, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Maxime Lopez', 'playerId': 288883, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-10-27T16:33:51Z,,2021-10-27T17:35:00Z,
ITA-Serie A,2122,2021-10-27 Lazio-Fiorentina,19982,1575874,6,2021-10-27T19:45:00,77,Lazio,3,0,73,Fiorentina,3,0,True,True,2021-10-27 20:58:44Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-10-27 18:45:00+00:00,1,0,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Pedro', 'playerId': 44055, 'participatingPlayerName': 'Sergej Milinkovic-Savic', 'participatingPlayerId': 288767, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-10-27T18:49:22Z,,2021-10-27T19:51:41Z,
ITA-Serie A,2122,2021-10-27 Sampdoria-Atalanta,19982,1575877,6,2021-10-27T17:30:00,271,Sampdoria,4,0,300,Atalanta,3,0,True,True,2021-10-27 19:26:56Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-10-27 16:30:00+00:00,1,3,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Morten Thorsby', 'participatingPlayerId': 128839, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '17', 'type': 1, 'subType': 3, 'playerName': 'Kristoffer Askildsen', 'playerId': 363898, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Davide Zappacosta', 'participatingPlayerId': 141312, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Aleksey Miranchuk', 'participatingPlayerId': 129354, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-10-27T16:33:59Z,,2021-10-27T17:37:21Z,
ITA-Serie A,2122,2021-10-27 Udinese-Verona,19982,1575879,6,2021-10-27T17:30:00,86,Udinese,1,0,76,Verona,2,0,True,True,2021-10-27 19:12:27Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-10-27 16:30:00+00:00,1,1,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Isaac Success', 'playerId': 145940, 'participatingPlayerName': 'Tolgay Arslan', 'participatingPlayerId': 77443, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '83', 'type': 1, 'subType': 2, 'playerName': 'Antonín Barák', 'playerId': 131042, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-10-27T16:31:59Z,,2021-10-27T17:34:17Z,
ITA-Serie A,2122,2021-10-28 Napoli-Bologna,19982,1575876,6,2021-10-28T19:45:00,276,Napoli,1,0,71,Bologna,1,0,True,True,2021-10-28 21:07:19Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2021-10-28 18:45:00+00:00,3,0,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Fabián Ruiz', 'playerId': 294193, 'participatingPlayerName': 'Eljif Elmas', 'participatingPlayerId': 339579, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 2, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 2, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-10-28T18:48:15Z,,2021-10-28T19:50:38Z,
ITA-Serie A,2122,2021-10-30 Atalanta-Lazio,19982,1575881,6,2021-10-30T14:00:00,300,Atalanta,1,0,77,Lazio,3,0,True,True,2021-10-30 15:52:07Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-10-30 13:00:00+00:00,2,2,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Pedro', 'playerId': 44055, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Matteo Lovato', 'participatingPlayerId': 395847, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Toma Basic', 'participatingPlayerId': 343982, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Marten de Roon', 'playerId': 85070, 'participatingPlayerName': 'Merih Demiral', 'participatingPlayerId': 362555, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-10-30T13:01:46Z,,2021-10-30T14:03:28Z,
ITA-Serie A,2122,2021-10-30 Torino-Sampdoria,19982,1575890,6,2021-10-30T19:45:00,72,Torino,2,0,271,Sampdoria,4,1,True,True,2021-10-30 21:43:02Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2021-10-30 18:45:00+00:00,3,0,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Dennis Praet', 'playerId': 106413, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Wilfried Singo', 'playerId': 371063, 'participatingPlayerName': 'Tommaso Pobega', 'participatingPlayerId': 402123, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '67', 'type': 2, 'subType': 3, 'playerName': 'Adrien Silva', 'playerId': 32598, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Bremer', 'participatingPlayerId': 339875, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-10-30T18:52:25Z,,2021-10-30T19:55:15Z,
ITA-Serie A,2122,2021-10-30 Verona-Juventus,19982,1575885,6,2021-10-30T17:00:00,76,Verona,4,0,87,Juventus,3,0,True,True,2021-10-30 18:40:07Z,FT,1.0,False,it,it,21,True,False,False,Italy,Italy,2021-10-30 16:00:00+00:00,2,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Weston McKennie', 'playerId': 338275, 'participatingPlayerName': 'Danilo', 'participatingPlayerId': 88300, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2021-10-30T16:03:08Z,,2021-10-30T17:05:51Z,
ITA-Serie A,2122,2021-10-31 Fiorentina-Spezia,19982,1575883,6,2021-10-31T14:00:00,73,Fiorentina,4,0,1501,Spezia,3,0,True,True,2021-10-31 15:40:42Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2021-10-31 14:00:00+00:00,3,0,"[{'minute': '44', 'type': 1, 'subType': 2, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Álvaro Odriozola', 'participatingPlayerId': 317354, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'José Callejón', 'participatingPlayerId': 67206, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-10-31T14:04:41Z,,2021-10-31T15:11:13Z,
ITA-Serie A,2122,2021-10-31 Genoa-Venezia,19982,1575884,6,2021-10-31T14:00:00,278,Genoa,1,0,85,Venezia,3,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2021-10-31 14:00:00+00:00,0,0,[],,,,7,,,,,,2021-10-31T14:02:32Z,,2021-10-31T15:04:27Z,
ITA-Serie A,2122,2021-10-31 Inter-Udinese,19982,1575886,6,2021-10-31T11:30:00,75,Inter,0,0,86,Udinese,2,0,True,True,2021-10-31 13:01:07Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-10-31 11:30:00+00:00,2,0,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': 'Alessandro Bastoni', 'participatingPlayerId': 329665, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': 'Denzel Dumfries', 'participatingPlayerId': 322153, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-10-31T11:35:08Z,,2021-10-31T12:38:14Z,
ITA-Serie A,2122,2021-10-31 Roma-AC Milan,19982,1575887,6,2021-10-31T19:45:00,84,Roma,4,0,80,AC Milan,6,1,True,True,2021-10-31 21:39:18Z,FT,0.0,True,it,it,3,True,False,False,Italy,Italy,2021-10-31 19:45:00+00:00,1,2,"[{'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Zlatan Ibrahimovic', 'playerId': 3281, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 2, 'playerName': 'Franck Kessie', 'playerId': 277269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '66', 'type': 2, 'subType': 2, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2021-10-31T19:47:44Z,,2021-10-31T20:51:32Z,
ITA-Serie A,2122,2021-10-31 Salernitana-Napoli,19982,1575888,6,2021-10-31T17:00:00,143,Salernitana,0,1,276,Napoli,2,1,True,True,2021-10-31 18:27:14Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2021-10-31 17:00:00+00:00,0,1,"[{'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 2, 'subType': 3, 'playerName': 'Grigoris Kastanos', 'playerId': 275831, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '76', 'type': 2, 'subType': 3, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-10-31T17:06:04Z,,2021-10-31T18:10:38Z,
ITA-Serie A,2122,2021-10-31 Sassuolo-Empoli,19982,1575889,6,2021-10-31T14:00:00,2889,Sassuolo,4,0,272,Empoli,2,0,True,True,2021-10-31 15:49:08Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-10-31 14:00:00+00:00,1,2,"[{'minute': '43', 'type': 1, 'subType': 3, 'playerName': 'Lorenzo Tonelli', 'playerId': 128740, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '83', 'type': 1, 'subType': 2, 'playerName': 'Andrea Pinamonti', 'playerId': 317544, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Szymon Zurkowski', 'playerId': 377183, 'participatingPlayerName': 'Liam Henderson', 'participatingPlayerId': 135481, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-10-31T14:00:16Z,,2021-10-31T15:02:17Z,
ITA-Serie A,2122,2021-11-01 Bologna-Cagliari,19982,1575882,6,2021-11-01T19:45:00,71,Bologna,3,0,78,Cagliari,2,1,True,True,2021-11-01 21:40:48Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-11-01 19:45:00+00:00,2,0,"[{'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo De Silvestri', 'playerId': 19580, 'participatingPlayerName': 'Gary Medel', 'participatingPlayerId': 29390, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 2, 'subType': 3, 'playerName': 'Martín Cáceres', 'playerId': 30635, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '96', 'type': 1, 'subType': 1, 'playerName': 'Marko Arnautovic', 'playerId': 34693, 'participatingPlayerName': 'Nicola Sansone', 'participatingPlayerId': 83651, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-11-01T19:47:59Z,,2021-11-01T20:49:33Z,
ITA-Serie A,2122,2021-11-05 Empoli-Genoa,19982,1575892,6,2021-11-05T19:45:00,272,Empoli,0,0,278,Genoa,4,0,True,True,2021-11-05 21:35:37Z,FT,1.0,False,it,it,7,True,False,False,Italy,Italy,2021-11-05 19:45:00+00:00,2,2,"[{'minute': '13', 'type': 1, 'subType': 2, 'playerName': 'Domenico Criscito', 'playerId': 13895, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Federico Di Francesco', 'playerId': 128605, 'participatingPlayerName': 'Szymon Zurkowski', 'participatingPlayerId': 377183, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Szymon Zurkowski', 'playerId': 377183, 'participatingPlayerName': 'Fabiano Parisi', 'participatingPlayerId': 423918, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Flavio Bianchi', 'playerId': 396655, 'participatingPlayerName': 'Felipe Caicedo', 'participatingPlayerId': 22466, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-11-05T19:48:38Z,,2021-11-05T20:51:43Z,
ITA-Serie A,2122,2021-11-06 Cagliari-Atalanta,19982,1575891,6,2021-11-06T19:45:00,78,Cagliari,1,0,300,Atalanta,1,0,True,True,2021-11-06 20:29:25Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2021-11-06 19:45:00+00:00,1,2,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': 'Davide Zappacosta', 'participatingPlayerId': 141312, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Diego Godín', 'participatingPlayerId': 26059, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Teun Koopmeiners', 'participatingPlayerId': 343308, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2021-11-06T19:46:16Z,,2021-11-06T20:47:33Z,
ITA-Serie A,2122,2021-11-06 Juventus-Fiorentina,19982,1575893,6,2021-11-06T17:00:00,87,Juventus,2,0,73,Fiorentina,3,1,True,True,2021-11-06 18:52:09Z,FT,0.0,True,it,it,3,True,False,False,Italy,Italy,2021-11-06 17:00:00+00:00,1,0,"[{'minute': '73', 'type': 2, 'subType': 2, 'playerName': 'Nikola Milenkovic', 'playerId': 319785, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Juan Cuadrado', 'playerId': 44868, 'participatingPlayerName': 'Manuel Locatelli', 'participatingPlayerId': 273539, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-11-06T17:01:32Z,,2021-11-06T18:06:24Z,
ITA-Serie A,2122,2021-11-06 Spezia-Torino,19982,1575898,6,2021-11-06T14:00:00,1501,Spezia,3,0,72,Torino,3,0,True,True,2021-11-06 15:23:31Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2021-11-06 14:00:00+00:00,1,0,"[{'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Jacopo Sala', 'playerId': 93818, 'participatingPlayerName': 'Viktor Kovalenko', 'participatingPlayerId': 255776, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-11-06T14:04:06Z,,2021-11-06T15:09:38Z,
ITA-Serie A,2122,2021-11-07 AC Milan-Inter,19982,1575895,6,2021-11-07T19:45:00,80,AC Milan,1,0,75,Inter,0,0,True,True,2021-11-07 20:05:37Z,FT,0.0,True,it,it,4,True,False,False,Italy,Italy,2021-11-07 19:45:00+00:00,1,1,"[{'minute': '11', 'type': 1, 'subType': 2, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '17', 'type': 1, 'subType': 3, 'playerName': 'Stefan de Vrij', 'playerId': 82399, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,,7,,,,,,2021-11-07T19:48:54Z,,2021-11-07T20:52:23Z,
ITA-Serie A,2122,2021-11-07 Lazio-Salernitana,19982,1575894,6,2021-11-07T17:00:00,77,Lazio,1,0,143,Salernitana,2,0,True,True,2021-11-07 18:28:02Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2021-11-07 17:00:00+00:00,3,0,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Pedro', 'participatingPlayerId': 44055, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Pedro', 'playerId': 44055, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': 'Felipe Anderson', 'participatingPlayerId': 93026, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-11-07T17:04:06Z,,2021-11-07T18:04:41Z,
ITA-Serie A,2122,2021-11-07 Napoli-Verona,19982,1575896,6,2021-11-07T17:00:00,276,Napoli,2,0,76,Verona,5,2,True,True,2021-11-07 17:24:21Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2021-11-07 17:00:00+00:00,1,1,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': 'Antonín Barák', 'participatingPlayerId': 131042, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Di Lorenzo', 'playerId': 122469, 'participatingPlayerName': 'Fabián Ruiz', 'participatingPlayerId': 294193, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '88', 'type': 2, 'subType': 2, 'playerName': 'Daniel Bessa', 'playerId': 122964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 2, 'subType': 2, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-11-07T17:05:41Z,,2021-11-07T18:08:24Z,
ITA-Serie A,2122,2021-11-07 Sampdoria-Bologna,19982,1575897,6,2021-11-07T14:00:00,271,Sampdoria,4,0,71,Bologna,1,0,True,True,2021-11-07 15:40:31Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-11-07 14:00:00+00:00,1,2,"[{'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Mattias Svanberg', 'playerId': 282348, 'participatingPlayerName': 'Roberto Soriano', 'participatingPlayerId': 78906, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Morten Thorsby', 'playerId': 128839, 'participatingPlayerName': 'Maya Yoshida', 'participatingPlayerId': 37204, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Marko Arnautovic', 'playerId': 34693, 'participatingPlayerName': 'Mattias Svanberg', 'participatingPlayerId': 282348, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-11-07T14:02:48Z,,2021-11-07T15:06:18Z,
