league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1617,2016-10-02 Empoli-Juventus,14014,1115276,6,2016-10-02T11:30:00,272,Empoli,2,0,87,Juventus,1,0,True,True,2016-10-02 12:56:38Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2016-10-02 10:30:00+00:00,0,3,"[{'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Alex Sandro', 'participatingPlayerId': 100995, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Mario Lemina', 'participatingPlayerId': 123481, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-10-02T10:30:18Z,,2016-10-02T11:31:09Z,
ITA-Serie A,1617,2016-10-02 Roma-Inter,14014,1115282,6,2016-10-02T19:45:00,84,Roma,1,0,75,Inter,2,0,True,True,2016-10-02 21:22:28Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2016-10-02 18:45:00+00:00,2,1,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Bruno Peres', 'participatingPlayerId': 102073, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Éver Banega', 'playerId': 33724, 'participatingPlayerName': 'Mauro Icardi', 'participatingPlayerId': 106964, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 3, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-02T18:48:31Z,,2016-10-02T19:50:48Z,
ITA-Serie A,1617,2016-10-02 Sampdoria-Palermo,14014,1115284,6,2016-10-02T14:00:00,271,Sampdoria,2,0,1285,Palermo,6,1,True,True,2016-10-02 15:58:09Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2016-10-02 13:00:00+00:00,1,1,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Ilija Nestorovski', 'playerId': 298053, 'participatingPlayerName': 'Haitam Aleesami', 'participatingPlayerId': 295248, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 2, 'subType': 2, 'playerName': 'Alessandro Gazzi', 'playerId': 11845, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Bruno Fernandes', 'playerId': 123761, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2016-10-02T13:01:23Z,,2016-10-02T14:08:47Z,
ITA-Serie A,1617,2016-10-02 Torino-Fiorentina,14014,1115286,6,2016-10-02T17:00:00,72,Torino,1,0,73,Fiorentina,2,0,True,True,2016-10-02 18:41:16Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2016-10-02 16:00:00+00:00,2,1,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Iago Falque', 'playerId': 80734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Marco Benassi', 'playerId': 118140, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': 'Hrvoje Milic', 'participatingPlayerId': 37351, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2016-10-02T16:00:51Z,,2016-10-02T17:01:50Z,
ITA-Serie A,1617,2016-10-15 Juventus-Udinese,14014,1115293,6,2016-10-15T19:45:00,87,Juventus,1,0,86,Udinese,2,0,True,True,2016-10-15 20:53:52Z,FT,0.0,True,it,it,18,True,False,False,Italy,Italy,2016-10-15 18:45:00+00:00,2,1,"[{'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Jakub Jankto', 'playerId': 254262, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 2, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-15T18:46:03Z,,2016-10-15T19:47:51Z,
ITA-Serie A,1617,2016-10-15 Napoli-Roma,14014,1115295,6,2016-10-15T14:00:00,276,Napoli,2,0,84,Roma,3,0,True,True,2016-10-15 15:49:08Z,FT,1.0,True,it,it,10,True,False,False,Italy,Italy,2016-10-15 13:00:00+00:00,1,3,"[{'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Mohamed Salah', 'participatingPlayerId': 108226, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': 'Faouzi Ghoulam', 'participatingPlayerId': 82062, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': 'Daniele De Rossi', 'participatingPlayerId': 5202, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-10-15T13:02:13Z,,2016-10-15T14:08:08Z,
ITA-Serie A,1617,2016-10-15 Pescara-Sampdoria,14014,1115297,6,2016-10-15T17:00:00,277,Pescara,2,1,271,Sampdoria,1,0,True,True,2016-10-15 17:27:23Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2016-10-15 16:00:00+00:00,1,1,"[{'minute': '12', 'type': 1, 'subType': 3, 'playerName': 'Hugo Campagnaro', 'playerId': 5070, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Hugo Campagnaro', 'playerId': 5070, 'participatingPlayerName': 'Alberto Aquilani', 'participatingPlayerId': 9989, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '45', 'type': 2, 'subType': 2, 'playerName': 'Andrea Coda', 'playerId': 14066, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,,7,,,,,,2016-10-15T16:04:37Z,,2016-10-15T17:09:10Z,
ITA-Serie A,1617,2016-10-16 Chievo-AC Milan,14014,1115289,6,2016-10-16T19:45:00,267,Chievo,3,0,80,AC Milan,2,0,True,True,2016-10-16 21:39:36Z,FT,1.0,True,it,it,9,True,False,False,Italy,Italy,2016-10-16 18:45:00+00:00,1,3,"[{'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': ""M'Baye Niang"", 'playerId': 58761, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Valter Birsa', 'playerId': 12032, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 3, 'playerName': 'Dario Dainelli', 'playerId': 715, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-10-16T18:46:49Z,,2016-10-16T19:49:57Z,
ITA-Serie A,1617,2016-10-16 Fiorentina-Atalanta,14014,1115290,6,2016-10-16T11:30:00,73,Fiorentina,3,0,300,Atalanta,3,0,False,True,,FT,,False,it,it,0,True,False,False,Italy,Italy,2016-10-16 10:30:00+00:00,0,0,[],,,,7,,,,,,2016-10-16T10:34:03Z,,2016-10-16T11:38:18Z,
ITA-Serie A,1617,2016-10-16 Genoa-Empoli,14014,1115291,6,2016-10-16T14:00:00,278,Genoa,1,1,272,Empoli,4,0,True,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2016-10-16 13:00:00+00:00,0,0,"[{'minute': '34', 'type': 2, 'subType': 2, 'playerName': 'Darko Lazovic', 'playerId': 38442, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,,7,,,,,,2016-10-16T13:00:44Z,,2016-10-16T14:02:46Z,
ITA-Serie A,1617,2016-10-16 Inter-Cagliari,14014,1115292,6,2016-10-16T14:00:00,75,Inter,1,0,78,Cagliari,5,0,True,True,2016-10-16 15:44:46Z,FT,1.0,True,it,it,12,True,False,False,Italy,Italy,2016-10-16 13:00:00+00:00,1,2,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'João Mário', 'playerId': 125476, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Federico Melchiorri', 'playerId': 23314, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 3, 'playerName': 'Samir Handanovic', 'playerId': 9972, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-10-16T13:01:57Z,,2016-10-16T14:04:13Z,
ITA-Serie A,1617,2016-10-16 Lazio-Bologna,14014,1115294,6,2016-10-16T14:00:00,77,Lazio,4,0,71,Bologna,3,0,True,True,2016-10-16 15:58:03Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2016-10-16 13:00:00+00:00,1,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Filip Helander', 'playerId': 107072, 'participatingPlayerName': 'Ibrahima Mbaye', 'participatingPlayerId': 118142, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '97', 'type': 1, 'subType': 2, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2016-10-16T13:03:13Z,,2016-10-16T14:05:30Z,
ITA-Serie A,1617,2016-10-16 Sassuolo-Crotone,14014,1115298,6,2016-10-16T14:00:00,2889,Sassuolo,1,0,779,Crotone,3,0,True,True,2016-10-16 15:43:44Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2016-10-16 13:00:00+00:00,2,1,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Diego Falcinelli', 'playerId': 79674, 'participatingPlayerName': 'Aleandro Rosi', 'participatingPlayerId': 14254, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Stefano Sensi', 'playerId': 136306, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Pietro Iemmello', 'playerId': 109197, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-16T13:00:19Z,,2016-10-16T14:02:08Z,
ITA-Serie A,1617,2016-10-17 Palermo-Torino,14014,1115296,6,2016-10-17T19:45:00,1285,Palermo,4,0,72,Torino,2,0,True,True,2016-10-17 20:56:57Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2016-10-17 18:45:00+00:00,1,4,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Ivaylo Chochev', 'playerId': 127870, 'participatingPlayerName': 'Alessandro Diamanti', 'participatingPlayerId': 30310, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': 'Davide Zappacosta', 'participatingPlayerId': 141312, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Marco Benassi', 'playerId': 118140, 'participatingPlayerName': 'Daniele Baselli', 'participatingPlayerId': 83716, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Daniele Baselli', 'playerId': 83716, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2016-10-17T18:48:13Z,,2016-10-17T19:51:21Z,
ITA-Serie A,1617,2016-10-22 AC Milan-Juventus,14014,1115314,6,2016-10-22T19:45:00,80,AC Milan,4,0,87,Juventus,3,0,True,True,2016-10-22 21:12:40Z,FT,0.0,True,it,it,30,True,False,False,Italy,Italy,2016-10-22 18:45:00+00:00,1,0,"[{'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Manuel Locatelli', 'playerId': 273539, 'participatingPlayerName': 'Suso', 'participatingPlayerId': 105591, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-22T18:48:12Z,,2016-10-22T19:52:05Z,
ITA-Serie A,1617,2016-10-22 Sampdoria-Genoa,14014,1115316,6,2016-10-22T17:00:00,271,Sampdoria,2,0,278,Genoa,3,0,True,True,2016-10-22 18:11:59Z,FT,0.0,True,it,it,6,True,False,False,Italy,Italy,2016-10-22 16:00:00+00:00,2,1,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'Fabio Quagliarella', 'participatingPlayerId': 9730, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Luca Rigoni', 'playerId': 12732, 'participatingPlayerName': 'Edenílson', 'participatingPlayerId': 102256, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 3, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-22T16:02:41Z,,2016-10-22T17:08:04Z,
ITA-Serie A,1617,2016-10-23 Atalanta-Inter,14014,1115309,6,2016-10-23T14:00:00,300,Atalanta,2,0,75,Inter,1,0,True,True,2016-10-23 15:48:28Z,FT,0.0,False,it,it,10,True,False,False,Italy,Italy,2016-10-23 13:00:00+00:00,2,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Andrea Masiello', 'playerId': 14157, 'participatingPlayerName': 'Jasmin Kurtic', 'participatingPlayerId': 90287, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Marcelo Brozovic', 'participatingPlayerId': 87449, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 2, 'playerName': 'Mauricio Pinilla', 'playerId': 5734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-23T13:01:33Z,,2016-10-23T14:05:35Z,
ITA-Serie A,1617,2016-10-23 Bologna-Sassuolo,14014,1115310,6,2016-10-23T17:00:00,71,Bologna,0,0,2889,Sassuolo,1,0,True,True,2016-10-23 18:47:14Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2016-10-23 16:00:00+00:00,1,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Simone Verdi', 'playerId': 82144, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2016-10-23T16:01:42Z,,2016-10-23T17:05:28Z,
ITA-Serie A,1617,2016-10-23 Cagliari-Fiorentina,14014,1115311,6,2016-10-23T14:00:00,78,Cagliari,2,0,73,Fiorentina,2,0,True,True,2016-10-23 15:37:01Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2016-10-23 13:00:00+00:00,3,5,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Davide Di Gennaro', 'playerId': 27738, 'participatingPlayerName': 'Nicola Murru', 'participatingPlayerId': 106275, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Federico Bernardeschi', 'playerId': 122402, 'participatingPlayerName': 'Nikola Kalinic', 'participatingPlayerId': 25091, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Federico Bernardeschi', 'playerId': 122402, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Federico Bernardeschi', 'participatingPlayerId': 122402, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Cristian Tello', 'participatingPlayerId': 91800, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Marco Capuano', 'playerId': 92754, 'participatingPlayerName': 'Davide Di Gennaro', 'participatingPlayerId': 27738, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Marco Borriello', 'playerId': 4644, 'participatingPlayerName': 'Davide Di Gennaro', 'participatingPlayerId': 27738, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2016-10-23T13:02:07Z,,2016-10-23T14:50:01Z,
ITA-Serie A,1617,2016-10-23 Crotone-Napoli,14014,1115312,6,2016-10-23T14:00:00,779,Crotone,2,0,276,Napoli,0,1,True,True,2016-10-23 15:46:45Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2016-10-23 13:00:00+00:00,1,2,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 2, 'subType': 3, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Nikola Maksimovic', 'playerId': 98631, 'participatingPlayerName': 'Ivan Strinic', 'participatingPlayerId': 40966, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Aleandro Rosi', 'playerId': 14254, 'participatingPlayerName': 'Claiton', 'participatingPlayerId': 135581, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2016-10-23T13:01:13Z,,2016-10-23T14:02:23Z,
ITA-Serie A,1617,2016-10-23 Empoli-Chievo,14014,1115313,6,2016-10-23T14:00:00,272,Empoli,3,0,267,Chievo,4,1,True,True,,FT,,False,it,it,3,True,False,False,Italy,Italy,2016-10-23 13:00:00+00:00,0,0,"[{'minute': '80', 'type': 2, 'subType': 2, 'playerName': 'Lucas Castro', 'playerId': 71584, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2016-10-23T13:00:48Z,,2016-10-23T14:02:44Z,
ITA-Serie A,1617,2016-10-23 Roma-Palermo,14014,1115315,6,2016-10-23T19:45:00,84,Roma,3,0,1285,Palermo,2,0,True,True,2016-10-23 21:26:40Z,FT,0.0,False,it,it,8,True,False,False,Italy,Italy,2016-10-23 18:45:00+00:00,4,1,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': 'Edin Dzeko', 'participatingPlayerId': 24845, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Leandro Paredes', 'playerId': 93700, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Robin Quaison', 'playerId': 105117, 'participatingPlayerName': 'Edoardo Goldaniga', 'participatingPlayerId': 118148, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': 'Mohamed Salah', 'participatingPlayerId': 108226, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-23T18:47:28Z,,2016-10-23T19:49:20Z,
ITA-Serie A,1617,2016-10-23 Torino-Lazio,14014,1115317,6,2016-10-23T14:00:00,72,Torino,2,0,77,Lazio,2,0,True,True,2016-10-23 15:50:36Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2016-10-23 13:00:00+00:00,2,2,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Iago Falque', 'playerId': 80734, 'participatingPlayerName': 'Davide Zappacosta', 'participatingPlayerId': 141312, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Felipe Anderson', 'participatingPlayerId': 93026, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Murgia', 'playerId': 244489, 'participatingPlayerName': 'Felipe Anderson', 'participatingPlayerId': 93026, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 2, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2016-10-23T13:00:34Z,,2016-10-23T14:03:58Z,
ITA-Serie A,1617,2016-10-23 Udinese-Pescara,14014,1115318,6,2016-10-23T11:30:00,86,Udinese,2,0,277,Pescara,1,0,True,True,2016-10-23 13:23:27Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2016-10-23 10:30:00+00:00,3,1,"[{'minute': '9', 'type': 1, 'subType': 2, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Alberto Aquilani', 'playerId': 9989, 'participatingPlayerName': 'Gianluca Caprari', 'participatingPlayerId': 98567, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 2, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-23T10:32:37Z,,2016-10-23T11:34:55Z,
ITA-Serie A,1617,2016-10-25 Genoa-AC Milan,14014,1115331,6,2016-10-25T19:45:00,278,Genoa,3,0,80,AC Milan,0,1,True,True,2016-10-25 21:30:58Z,FT,0.0,False,it,it,8,True,False,False,Italy,Italy,2016-10-25 18:45:00+00:00,3,0,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Nikola Ninkovic', 'playerId': 105562, 'participatingPlayerName': 'Tomás Rincón', 'participatingPlayerId': 31991, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 2, 'subType': 3, 'playerName': 'Gabriel Paletta', 'playerId': 22605, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 3, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Diego Laxalt', 'participatingPlayerId': 135584, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2016-10-25T18:47:20Z,,2016-10-25T19:49:42Z,
ITA-Serie A,1617,2016-10-26 Chievo-Bologna,14014,1115329,6,2016-10-26T19:45:00,267,Chievo,0,0,71,Bologna,4,0,True,True,2016-10-26 21:16:22Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2016-10-26 18:45:00+00:00,1,1,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Erick Pulgar', 'playerId': 117055, 'participatingPlayerName': 'Umar Sadiq', 'participatingPlayerId': 297546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 3, 'playerName': 'Ibrahima Mbaye', 'playerId': 118142, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2016-10-26T18:49:11Z,,2016-10-26T19:51:12Z,
