league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1920,2020-01-25 Torino-Atalanta,17835,1415901,6,2020-01-25T19:45:00,72,Torino,2,2,300,Atalanta,2,0,True,True,2020-01-25 21:33:58Z,FT,1.0,True,it,it,11,True,False,False,Italy,Italy,2020-01-25 19:45:00+00:00,0,7,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'José Palomino', 'participatingPlayerId': 125810, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 2, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '76', 'type': 2, 'subType': 2, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 2, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 2, 'subType': 3, 'playerName': 'Sasa Lukic', 'playerId': 297395, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-01-25T19:50:05Z,,2020-01-25T20:50:56Z,
ITA-Serie A,1920,2020-01-26 Inter-Cagliari,17835,1415895,6,2020-01-26T11:30:00,75,Inter,4,2,78,Cagliari,0,0,True,True,2020-01-26 13:09:54Z,FT,1.0,False,it,it,9,True,False,False,Italy,Italy,2020-01-26 11:30:00+00:00,1,1,"[{'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Ashley Young', 'participatingPlayerId': 8166, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'João Pedro', 'participatingPlayerId': 86935, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '94', 'type': 2, 'subType': 3, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 2, 'subType': 3, 'playerName': 'Tommaso Berni', 'playerId': 22378, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2020-01-26T11:32:34Z,,2020-01-26T12:37:06Z,
ITA-Serie A,1920,2020-01-26 Napoli-Juventus,17835,1415896,6,2020-01-26T19:45:00,276,Napoli,2,0,87,Juventus,5,0,True,True,2020-01-26 21:35:59Z,FT,1.0,True,it,it,29,True,False,False,Italy,Italy,2020-01-26 19:45:00+00:00,2,1,"[{'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': 'José Callejón', 'participatingPlayerId': 67206, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Rodrigo Bentancur', 'participatingPlayerId': 303657, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-01-26T19:49:10Z,,2020-01-26T20:50:33Z,
ITA-Serie A,1920,2020-01-26 Parma Calcio 1913-Udinese,17835,1415897,6,2020-01-26T14:00:00,24341,Parma Calcio 1913,2,0,86,Udinese,3,0,True,True,2020-01-26 14:34:41Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2020-01-26 14:00:00+00:00,2,0,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Gagliolo', 'playerId': 122452, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Dejan Kulusevski', 'playerId': 355855, 'participatingPlayerName': 'Matteo Scozzarella', 'participatingPlayerId': 70561, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2020-01-26T14:01:05Z,,2020-01-26T15:02:59Z,
ITA-Serie A,1920,2020-01-26 Roma-Lazio,17835,1415898,6,2020-01-26T17:00:00,84,Roma,2,0,77,Lazio,4,0,True,True,2020-01-26 17:35:15Z,FT,1.0,True,it,it,10,True,False,False,Italy,Italy,2020-01-26 17:00:00+00:00,1,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Bryan Cristante', 'participatingPlayerId': 109149, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Francesco Acerbi', 'playerId': 54968, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2020-01-26T17:01:18Z,,2020-01-26T18:03:39Z,
ITA-Serie A,1920,2020-01-26 Sampdoria-Sassuolo,17835,1415899,6,2020-01-26T14:00:00,271,Sampdoria,4,0,2889,Sassuolo,1,1,True,True,,FT,,False,it,it,3,True,False,False,Italy,Italy,2020-01-26 14:00:00+00:00,0,0,"[{'minute': '25', 'type': 2, 'subType': 3, 'playerName': 'Federico Peluso', 'playerId': 18723, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2020-01-26T14:01:57Z,,2020-01-26T15:06:23Z,
ITA-Serie A,1920,2020-01-26 Verona-Lecce,17835,1415902,6,2020-01-26T14:00:00,76,Verona,2,0,79,Lecce,2,1,True,True,2020-01-26 15:48:18Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2020-01-26 14:00:00+00:00,3,0,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Pawel Dawidowicz', 'playerId': 121577, 'participatingPlayerName': 'Miguel Veloso', 'participatingPlayerId': 22182, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Matteo Pessina', 'playerId': 362600, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '67', 'type': 2, 'subType': 2, 'playerName': ""Cristian Dell'Orco"", 'playerId': 141255, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 2, 'playerName': 'Giampaolo Pazzini', 'playerId': 9975, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-01-26T14:02:11Z,,2020-01-26T15:06:25Z,
ITA-Serie A,1920,2020-02-01 Bologna-Brescia,17835,1415904,6,2020-02-01T14:00:00,71,Bologna,3,0,144,Brescia,2,0,True,True,2020-02-01 15:52:53Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-02-01 14:00:00+00:00,2,1,"[{'minute': '36', 'type': 1, 'subType': 2, 'playerName': 'Ernesto Torregrossa', 'playerId': 95795, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Ibrahima Mbaye', 'participatingPlayerId': 118142, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Mattia Bani', 'playerId': 122533, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-02-01T14:04:40Z,,2020-02-01T15:08:43Z,
ITA-Serie A,1920,2020-02-01 Cagliari-Parma Calcio 1913,17835,1415905,6,2020-02-01T17:00:00,78,Cagliari,3,0,24341,Parma Calcio 1913,2,0,True,True,2020-02-01 18:52:21Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2020-02-01 17:00:00+00:00,2,2,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Giovanni Simeone', 'participatingPlayerId': 133839, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': 'Gastón Brugman', 'participatingPlayerId': 101938, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': 'Luca Pellegrini', 'participatingPlayerId': 332268, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Andreas Cornelius', 'playerId': 113196, 'participatingPlayerName': 'Jasmin Kurtic', 'participatingPlayerId': 90287, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-02-01T17:02:21Z,,2020-02-01T18:03:26Z,
ITA-Serie A,1920,2020-02-01 Sassuolo-Roma,17835,1415911,6,2020-02-01T19:45:00,2889,Sassuolo,1,0,84,Roma,6,1,True,True,2020-02-01 21:15:56Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2020-02-01 19:45:00+00:00,4,2,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Filip Djuricic', 'participatingPlayerId': 80443, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Jeremy Toljan', 'participatingPlayerId': 129620, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Filip Djuricic', 'playerId': 80443, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 2, 'subType': 2, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 2, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Jérémie Boga', 'playerId': 280766, 'participatingPlayerName': 'Georgios Kyriakopoulos', 'participatingPlayerId': 248013, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-02-01T19:46:17Z,,2020-02-01T20:47:28Z,
ITA-Serie A,1920,2020-02-02 AC Milan-Verona,17835,1415909,6,2020-02-02T14:00:00,80,AC Milan,1,0,76,Verona,4,1,True,True,2020-02-02 14:30:19Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2020-02-02 14:00:00+00:00,1,1,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Davide Faraoni', 'playerId': 33875, 'participatingPlayerName': 'Mattia Zaccagni', 'participatingPlayerId': 149029, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '68', 'type': 2, 'subType': 3, 'playerName': 'Sofyan Amrabat', 'playerId': 248144, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-02-02T14:02:00Z,,2020-02-02T15:03:54Z,
ITA-Serie A,1920,2020-02-02 Atalanta-Genoa,17835,1415903,6,2020-02-02T14:00:00,300,Atalanta,2,0,278,Genoa,5,1,True,True,2020-02-02 14:36:29Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2020-02-02 14:00:00+00:00,2,2,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Rafael Tolói', 'playerId': 64075, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 2, 'playerName': 'Domenico Criscito', 'playerId': 13895, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Antonio Sanabria', 'playerId': 135057, 'participatingPlayerName': 'Stefano Sturaro', 'participatingPlayerId': 97265, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '82', 'type': 2, 'subType': 2, 'playerName': 'Valon Behrami', 'playerId': 12462, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-02-02T14:01:06Z,,2020-02-02T15:03:57Z,
ITA-Serie A,1920,2020-02-02 Juventus-Fiorentina,17835,1415906,6,2020-02-02T11:30:00,87,Juventus,1,0,73,Fiorentina,4,0,True,True,2020-02-02 13:21:13Z,FT,0.0,True,it,it,85,True,False,False,Italy,Italy,2020-02-02 11:30:00+00:00,3,0,"[{'minute': '40', 'type': 1, 'subType': 2, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '80', 'type': 1, 'subType': 2, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Matthijs de Ligt', 'playerId': 320374, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-02-02T11:32:45Z,,2020-02-02T12:35:21Z,
ITA-Serie A,1920,2020-02-02 Lazio-SPAL,17835,1415907,6,2020-02-02T14:00:00,77,Lazio,1,0,1502,SPAL,2,0,True,True,2020-02-02 15:25:14Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2020-02-02 14:00:00+00:00,5,1,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Senad Lulic', 'participatingPlayerId': 26168, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Felipe Caicedo', 'playerId': 22466, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Manuel Lazzari', 'participatingPlayerId': 287086, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Felipe Caicedo', 'playerId': 22466, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Bobby Adekanye', 'playerId': 382238, 'participatingPlayerName': 'Manuel Lazzari', 'participatingPlayerId': 287086, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Simone Missiroli', 'playerId': 13348, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-02-02T14:02:34Z,,2020-02-02T15:05:43Z,
ITA-Serie A,1920,2020-02-02 Lecce-Torino,17835,1415908,6,2020-02-02T17:00:00,79,Lecce,3,0,72,Torino,3,0,True,True,2020-02-02 18:39:03Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2020-02-02 17:00:00+00:00,4,0,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Deiola', 'playerId': 130368, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Antonín Barák', 'playerId': 131042, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Filippo Falco', 'playerId': 97269, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 2, 'playerName': 'Gianluca Lapadula', 'playerId': 95872, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-02-02T17:03:31Z,,2020-02-02T18:05:56Z,
ITA-Serie A,1920,2020-02-02 Udinese-Inter,17835,1415912,6,2020-02-02T19:45:00,86,Udinese,2,0,75,Inter,2,0,True,True,2020-02-02 21:15:37Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2020-02-02 19:45:00+00:00,0,2,"[{'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 2, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-02-02T19:46:21Z,,2020-02-02T20:49:37Z,
ITA-Serie A,1920,2020-02-03 Sampdoria-Napoli,17835,1415910,6,2020-02-03T19:45:00,271,Sampdoria,4,0,276,Napoli,3,0,True,True,2020-02-03 21:42:16Z,FT,1.0,True,it,it,7,True,False,False,Italy,Italy,2020-02-03 19:45:00+00:00,2,4,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Arkadiusz Milik', 'playerId': 104257, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Eljif Elmas', 'playerId': 339579, 'participatingPlayerName': 'Giovanni Di Lorenzo', 'participatingPlayerId': 122469, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Albin Ekdal', 'participatingPlayerId': 25764, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 2, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Diego Demme', 'playerId': 133886, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '98', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-02-03T19:47:41Z,,2020-02-03T20:49:30Z,
ITA-Serie A,1920,2020-02-05 Lazio-Verona,17835,1415856,6,2020-02-05T19:45:00,77,Lazio,3,0,76,Verona,2,0,False,True,,FT,,False,it,it,7,True,False,False,Italy,Italy,2020-02-05 19:45:00+00:00,0,0,[],,,,7,,,,,,2020-02-05T19:48:14Z,,2020-02-05T20:49:56Z,
ITA-Serie A,1920,2020-02-07 Roma-Bologna,17835,1415919,6,2020-02-07T19:45:00,84,Roma,2,1,71,Bologna,4,0,True,True,2020-02-07 21:16:34Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2020-02-07 19:45:00+00:00,2,3,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Musa Barrow', 'participatingPlayerId': 350076, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 3, 'playerName': 'Stefano Denswil', 'playerId': 110499, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Musa Barrow', 'playerId': 350076, 'participatingPlayerName': 'Stefano Denswil', 'participatingPlayerId': 110499, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Musa Barrow', 'playerId': 350076, 'participatingPlayerName': 'Mattias Svanberg', 'participatingPlayerId': 282348, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Bruno Peres', 'participatingPlayerId': 102073, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 2, 'subType': 3, 'playerName': 'Bryan Cristante', 'playerId': 109149, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-02-07T19:46:44Z,,2020-02-07T20:49:41Z,
ITA-Serie A,1920,2020-02-08 Fiorentina-Atalanta,17835,1415914,6,2020-02-08T14:00:00,73,Fiorentina,2,0,300,Atalanta,2,0,True,True,2020-02-08 15:33:29Z,FT,1.0,True,it,it,11,True,False,False,Italy,Italy,2020-02-08 14:00:00+00:00,1,2,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Ruslan Malinovskyi', 'playerId': 295456, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-02-08T14:02:07Z,,2020-02-08T15:06:49Z,
ITA-Serie A,1920,2020-02-08 Torino-Sampdoria,17835,1415921,6,2020-02-08T17:00:00,72,Torino,3,1,271,Sampdoria,5,0,True,True,2020-02-08 18:39:57Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2020-02-08 17:00:00+00:00,1,3,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Simone Verdi', 'playerId': 82144, 'participatingPlayerName': 'Alex Berenguer', 'participatingPlayerId': 238899, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Gastón Ramírez', 'playerId': 82923, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Gastón Ramírez', 'playerId': 82923, 'participatingPlayerName': 'Fabio Quagliarella', 'participatingPlayerId': 9730, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 2, 'subType': 3, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 2, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-02-08T17:02:09Z,,2020-02-08T18:06:11Z,
ITA-Serie A,1920,2020-02-08 Verona-Juventus,17835,1415922,6,2020-02-08T19:45:00,76,Verona,2,0,87,Juventus,3,0,True,True,2020-02-08 21:32:17Z,FT,0.0,False,it,it,59,True,False,False,Italy,Italy,2020-02-08 19:45:00+00:00,2,1,"[{'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Rodrigo Bentancur', 'participatingPlayerId': 303657, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Fabio Borini', 'playerId': 80882, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 2, 'playerName': 'Giampaolo Pazzini', 'playerId': 9975, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-02-08T19:49:13Z,,2020-02-08T20:51:29Z,
ITA-Serie A,1920,2020-02-09 Brescia-Udinese,17835,1415913,6,2020-02-09T14:00:00,144,Brescia,0,0,86,Udinese,3,0,True,True,2020-02-09 15:53:05Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-02-09 14:00:00+00:00,1,1,"[{'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Dimitri Bisoli', 'playerId': 96183, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo De Paul', 'playerId': 125547, 'participatingPlayerName': 'Stefano Okaka', 'participatingPlayerId': 14255, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-02-09T14:01:59Z,,2020-02-09T15:06:20Z,
