league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1718,2018-01-28 SPAL-Inter,15404,1225353,6,2018-01-28T11:30:00,1502,SPAL,1,0,75,Inter,0,0,True,True,2018-01-28 13:21:17Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2018-01-28 11:30:00+00:00,1,1,"[{'minute': '48', 'type': 1, 'subType': 3, 'playerName': 'Francesco Vicari', 'playerId': 343369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Alberto Paloschi', 'playerId': 33834, 'participatingPlayerName': 'Mirco Antenucci', 'participatingPlayerId': 26928, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2018-01-28T11:32:10Z,,2018-01-28T12:35:48Z,
ITA-Serie A,1718,2018-01-28 Torino-Benevento,15404,1225349,6,2018-01-28T14:00:00,72,Torino,2,0,1503,Benevento,1,1,True,True,2018-01-28 14:50:45Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2018-01-28 14:00:00+00:00,3,0,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Iago Falque', 'playerId': 80734, 'participatingPlayerName': 'Alex Berenguer', 'participatingPlayerId': 238899, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 2, 'subType': 3, 'playerName': 'Vid Belec', 'playerId': 78881, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': ""M'Baye Niang"", 'playerId': 58761, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Joel Obi', 'playerId': 67432, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2018-01-28T14:02:21Z,,2018-01-28T15:08:08Z,
ITA-Serie A,1718,2018-02-03 Inter-Crotone,15404,1225359,6,2018-02-03T19:45:00,75,Inter,1,0,779,Crotone,3,0,True,True,2018-02-03 21:09:16Z,FT,1.0,False,it,it,12,True,False,False,Italy,Italy,2018-02-03 19:45:00+00:00,1,1,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Marcelo Brozovic', 'participatingPlayerId': 87449, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Andrea Barberis', 'playerId': 128790, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2018-02-03T19:49:58Z,,2018-02-03T20:53:28Z,
ITA-Serie A,1718,2018-02-03 Sampdoria-Torino,15404,1225367,6,2018-02-03T17:00:00,271,Sampdoria,3,0,72,Torino,3,1,True,True,2018-02-03 17:28:50Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2018-02-03 17:00:00+00:00,1,1,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Lucas Torreira', 'playerId': 248109, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Afriyie Acquah', 'playerId': 91180, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 2, 'subType': 2, 'playerName': 'Afriyie Acquah', 'playerId': 91180, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2018-02-03T17:03:28Z,,2018-02-03T18:09:15Z,
ITA-Serie A,1718,2018-02-04 Atalanta-Chievo,15404,1225358,6,2018-02-04T14:00:00,300,Atalanta,0,0,267,Chievo,1,0,True,True,2018-02-04 15:31:39Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2018-02-04 14:00:00+00:00,1,0,"[{'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Mancini', 'playerId': 244804, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-04T14:01:42Z,,2018-02-04T15:02:54Z,
ITA-Serie A,1718,2018-02-04 Benevento-Napoli,15404,1225363,6,2018-02-04T19:45:00,1503,Benevento,1,0,276,Napoli,0,0,True,True,2018-02-04 20:54:47Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2018-02-04 19:45:00+00:00,0,2,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Allan', 'participatingPlayerId': 82438, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Marek Hamsík', 'playerId': 13475, 'participatingPlayerName': 'José Callejón', 'participatingPlayerId': 67206, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-04T19:50:04Z,,2018-02-04T20:52:41Z,
ITA-Serie A,1718,2018-02-04 Bologna-Fiorentina,15404,1225360,6,2018-02-04T14:00:00,71,Bologna,2,0,73,Fiorentina,1,0,True,True,2018-02-04 17:06:20Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2018-02-04 14:00:00+00:00,1,2,"[{'minute': '41', 'type': 1, 'subType': 3, 'playerName': 'Antonio Mirante', 'playerId': 17949, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Erick Pulgar', 'playerId': 117055, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': 'Milan Badelj', 'participatingPlayerId': 42435, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-04T14:02:23Z,,2018-02-04T15:04:15Z,
ITA-Serie A,1718,2018-02-04 Cagliari-SPAL,15404,1225366,6,2018-02-04T14:00:00,78,Cagliari,5,0,1502,SPAL,2,0,True,True,2018-02-04 15:37:48Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2018-02-04 14:00:00+00:00,2,0,"[{'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Luca Cigarini', 'playerId': 14126, 'participatingPlayerName': 'Diego Farias', 'participatingPlayerId': 67279, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Marco Sau', 'playerId': 27999, 'participatingPlayerName': 'Castán', 'participatingPlayerId': 18139, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-04T14:01:31Z,,2018-02-04T15:04:46Z,
ITA-Serie A,1718,2018-02-04 Juventus-Sassuolo,15404,1225365,6,2018-02-04T14:00:00,87,Juventus,0,0,2889,Sassuolo,2,0,True,True,2018-02-04 15:43:06Z,FT,0.0,False,it,it,13,True,False,False,Italy,Italy,2018-02-04 14:00:00+00:00,7,0,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Alex Sandro', 'playerId': 100995, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Sami Khedira', 'playerId': 13764, 'participatingPlayerName': 'Alex Sandro', 'participatingPlayerId': 100995, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Sami Khedira', 'playerId': 13764, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': 'Sami Khedira', 'participatingPlayerId': 13764, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Federico Bernardeschi', 'participatingPlayerId': 122402, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Claudio Marchisio', 'participatingPlayerId': 20211, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Federico Bernardeschi', 'participatingPlayerId': 122402, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-04T14:03:19Z,,2018-02-04T15:04:39Z,
ITA-Serie A,1718,2018-02-04 Udinese-AC Milan,15404,1225362,6,2018-02-04T14:00:00,86,Udinese,2,0,80,AC Milan,1,1,True,True,2018-02-04 15:33:20Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2018-02-04 14:00:00+00:00,1,1,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Suso', 'playerId': 105591, 'participatingPlayerName': 'Franck Kessie', 'participatingPlayerId': 277269, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '68', 'type': 2, 'subType': 2, 'playerName': 'Davide Calabria', 'playerId': 260498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 3, 'playerName': 'Gianluigi Donnarumma', 'playerId': 262515, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2018-02-04T14:01:53Z,,2018-02-04T15:01:51Z,
ITA-Serie A,1718,2018-02-04 Verona-Roma,15404,1225364,6,2018-02-04T11:30:00,76,Verona,3,0,84,Roma,1,1,True,True,2018-02-04 11:35:08Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2018-02-04 11:30:00+00:00,0,1,"[{'minute': '1', 'type': 1, 'subType': 1, 'playerName': 'Cengiz Ünder', 'playerId': 255071, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 2, 'subType': 3, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-04T11:33:40Z,,2018-02-04T12:35:05Z,
ITA-Serie A,1718,2018-02-05 Lazio-Genoa,15404,1225361,6,2018-02-05T19:45:00,77,Lazio,0,0,278,Genoa,1,0,True,True,2018-02-05 21:36:41Z,FT,1.0,False,it,it,18,True,False,False,Italy,Italy,2018-02-05 19:45:00+00:00,1,2,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Goran Pandev', 'playerId': 6093, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Marco Parolo', 'playerId': 26587, 'participatingPlayerName': 'Martín Cáceres', 'participatingPlayerId': 30635, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Diego Laxalt', 'playerId': 135584, 'participatingPlayerName': 'Oscar Hiljemark', 'participatingPlayerId': 90349, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-05T19:48:14Z,,2018-02-05T20:49:25Z,
ITA-Serie A,1718,2018-02-09 Fiorentina-Juventus,15404,1225374,6,2018-02-09T19:45:00,73,Fiorentina,4,0,87,Juventus,3,0,True,True,2018-02-09 21:36:58Z,FT,1.0,True,it,it,39,True,False,False,Italy,Italy,2018-02-09 19:45:00+00:00,0,2,"[{'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Federico Bernardeschi', 'playerId': 122402, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Giorgio Chiellini', 'participatingPlayerId': 9991, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-09T19:49:33Z,,2018-02-09T20:55:43Z,
ITA-Serie A,1718,2018-02-10 Crotone-Atalanta,15404,1225368,6,2018-02-10T17:00:00,779,Crotone,4,0,300,Atalanta,2,0,True,True,2018-02-10 18:44:31Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2018-02-10 17:00:00+00:00,1,1,"[{'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Rolando Mandragora', 'playerId': 241020, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'José Palomino', 'playerId': 125810, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2018-02-10T17:00:01Z,,2018-02-10T18:01:28Z,
ITA-Serie A,1718,2018-02-10 Napoli-Lazio,15404,1225375,6,2018-02-10T19:45:00,276,Napoli,0,0,77,Lazio,3,0,True,True,2018-02-10 21:19:34Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2018-02-10 19:45:00+00:00,4,1,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Stefan de Vrij', 'playerId': 82399, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Jorginho', 'participatingPlayerId': 106968, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 3, 'playerName': 'Wallace', 'playerId': 132669, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Mário Rui', 'playerId': 106931, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-10T19:48:31Z,,2018-02-10T20:51:27Z,
ITA-Serie A,1718,2018-02-10 SPAL-AC Milan,15404,1225376,6,2018-02-10T14:00:00,1502,SPAL,3,0,80,AC Milan,3,0,True,True,2018-02-10 15:46:57Z,FT,1.0,False,it,it,9,True,False,False,Italy,Italy,2018-02-10 14:00:00+00:00,0,4,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Patrick Cutrone', 'playerId': 329681, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Patrick Cutrone', 'playerId': 329681, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Lucas Biglia', 'playerId': 22205, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Fabio Borini', 'playerId': 80882, 'participatingPlayerName': 'Riccardo Montolivo', 'participatingPlayerId': 9974, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-10T14:01:09Z,,2018-02-10T15:01:21Z,
ITA-Serie A,1718,2018-02-11 Chievo-Genoa,15404,1225372,6,2018-02-11T14:00:00,267,Chievo,1,0,278,Genoa,1,0,True,True,2018-02-11 15:48:31Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2018-02-11 14:00:00+00:00,0,1,"[{'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Diego Laxalt', 'playerId': 135584, 'participatingPlayerName': 'Gianluca Lapadula', 'participatingPlayerId': 95872, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-11T14:01:04Z,,2018-02-11T15:02:14Z,
ITA-Serie A,1718,2018-02-11 Inter-Bologna,15404,1225370,6,2018-02-11T14:00:00,75,Inter,1,0,71,Bologna,2,2,True,True,2018-02-11 15:24:09Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2018-02-11 14:00:00+00:00,2,1,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Marcelo Brozovic', 'participatingPlayerId': 87449, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Palacio', 'playerId': 14871, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Yann Karamoh', 'playerId': 298060, 'participatingPlayerName': 'Rafinha', 'participatingPlayerId': 106590, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '68', 'type': 2, 'subType': 2, 'playerName': 'Ibrahima Mbaye', 'playerId': 118142, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '95', 'type': 2, 'subType': 3, 'playerName': 'Adam Masina', 'playerId': 137512, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2018-02-11T14:02:59Z,,2018-02-11T15:06:13Z,
ITA-Serie A,1718,2018-02-11 Roma-Benevento,15404,1225369,6,2018-02-11T19:45:00,84,Roma,0,0,1503,Benevento,0,0,True,True,2018-02-11 21:38:35Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2018-02-11 19:45:00+00:00,5,2,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Guilherme Marques', 'playerId': 84381, 'participatingPlayerName': 'Enrico Brignola', 'participatingPlayerId': 323595, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Federico Fazio', 'playerId': 29908, 'participatingPlayerName': 'Aleksandar Kolarov', 'participatingPlayerId': 12267, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Cengiz Ünder', 'participatingPlayerId': 255071, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Cengiz Ünder', 'playerId': 255071, 'participatingPlayerName': 'Diego Perotti', 'participatingPlayerId': 31388, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Cengiz Ünder', 'playerId': 255071, 'participatingPlayerName': 'Gerson', 'participatingPlayerId': 242791, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Enrico Brignola', 'playerId': 323595, 'participatingPlayerName': 'Cristiano Lombardi', 'participatingPlayerId': 126177, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 2, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-11T19:48:28Z,,2018-02-11T20:51:00Z,
ITA-Serie A,1718,2018-02-11 Sampdoria-Verona,15404,1225373,6,2018-02-11T14:00:00,271,Sampdoria,1,0,76,Verona,1,0,True,True,2018-02-11 15:41:27Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2018-02-11 14:00:00+00:00,2,0,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Edgar Barreto', 'playerId': 10705, 'participatingPlayerName': 'Gianluca Caprari', 'participatingPlayerId': 98567, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 2, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-11T14:00:51Z,,2018-02-11T15:00:39Z,
ITA-Serie A,1718,2018-02-11 Sassuolo-Cagliari,15404,1225371,6,2018-02-11T11:30:00,2889,Sassuolo,0,0,78,Cagliari,1,0,False,True,,FT,,False,it,it,2,True,False,False,Italy,Italy,2018-02-11 11:30:00+00:00,0,0,[],,,,7,,,,,,2018-02-11T11:30:13Z,,2018-02-11T12:33:22Z,
ITA-Serie A,1718,2018-02-11 Torino-Udinese,15404,1225377,6,2018-02-11T14:00:00,72,Torino,2,0,86,Udinese,1,0,True,True,2018-02-11 15:30:19Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2018-02-11 14:00:00+00:00,2,0,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Nicolas Nkoulou', 'playerId': 43834, 'participatingPlayerName': 'Iago Falque', 'participatingPlayerId': 80734, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Lorenzo De Silvestri', 'participatingPlayerId': 19580, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-11T14:03:21Z,,2018-02-11T15:09:05Z,
ITA-Serie A,1718,2018-02-17 Chievo-Cagliari,15404,1225378,6,2018-02-17T17:00:00,267,Chievo,2,0,78,Cagliari,3,0,True,True,2018-02-17 18:43:20Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2018-02-17 17:00:00+00:00,2,1,"[{'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Emanuele Giaccherini', 'playerId': 72296, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': 'Emanuele Giaccherini', 'participatingPlayerId': 72296, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Charalampos Lykogiannis', 'participatingPlayerId': 120218, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2018-02-17T17:00:29Z,,2018-02-17T18:03:49Z,
ITA-Serie A,1718,2018-02-17 Genoa-Inter,15404,1225390,6,2018-02-17T19:45:00,278,Genoa,0,0,75,Inter,1,0,True,True,2018-02-17 21:05:08Z,FT,0.0,False,it,it,11,True,False,False,Italy,Italy,2018-02-17 19:45:00+00:00,2,0,"[{'minute': '45', 'type': 1, 'subType': 3, 'playerName': 'Andrea Ranocchia', 'playerId': 27421, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Goran Pandev', 'playerId': 6093, 'participatingPlayerName': 'Diego Laxalt', 'participatingPlayerId': 135584, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-02-17T19:48:25Z,,2018-02-17T20:50:27Z,
ITA-Serie A,1718,2018-02-17 Udinese-Roma,15404,1225394,6,2018-02-17T14:00:00,86,Udinese,3,0,84,Roma,1,0,True,True,2018-02-17 15:50:04Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2018-02-17 14:00:00+00:00,0,2,"[{'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Cengiz Ünder', 'playerId': 255071, 'participatingPlayerName': 'Daniele De Rossi', 'participatingPlayerId': 5202, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Diego Perotti', 'playerId': 31388, 'participatingPlayerName': 'Radja Nainggolan', 'participatingPlayerId': 52380, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-02-17T14:01:26Z,,2018-02-17T15:03:58Z,
ITA-Serie A,1718,2018-02-18 AC Milan-Sampdoria,15404,1225396,6,2018-02-18T19:45:00,80,AC Milan,1,0,271,Sampdoria,3,0,True,True,2018-02-18 20:33:06Z,FT,0.0,True,it,it,7,True,False,False,Italy,Italy,2018-02-18 19:45:00+00:00,1,0,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Bonaventura', 'playerId': 40384, 'participatingPlayerName': 'Davide Calabria', 'participatingPlayerId': 260498, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2018-02-18T19:47:51Z,,2018-02-18T20:53:22Z,
ITA-Serie A,1718,2018-02-18 Atalanta-Fiorentina,15404,1225386,6,2018-02-18T17:00:00,300,Atalanta,2,0,73,Fiorentina,5,1,True,True,2018-02-18 17:48:19Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2018-02-18 17:00:00+00:00,1,1,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Milan Badelj', 'playerId': 42435, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Andrea Petagna', 'playerId': 122296, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '84', 'type': 2, 'subType': 2, 'playerName': 'Nikola Milenkovic', 'playerId': 319785, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2018-02-18T17:02:12Z,,2018-02-18T18:04:14Z,
