league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2324,2024-01-16 Juventus-Sassuolo,22143,1746247,6,2024-01-16T19:45:00,87,Juventus,0,0,2889,Sassuolo,2,0,True,True,2024-01-16 21:31:40Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-01-16 19:45:00+00:00,3,0,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Fabio Miretti', 'participatingPlayerId': 425080, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': 'Manuel Locatelli', 'participatingPlayerId': 273539, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-01-16T19:45:11Z,2024-01-16T20:31:32Z,2024-01-16T20:47:56Z,
ITA-Serie A,2324,2024-01-20 Roma-Verona,22143,1746235,6,2024-01-20T17:00:00,84,Roma,2,0,76,Verona,2,0,True,True,2024-01-20 18:35:17Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2024-01-20 17:00:00+00:00,2,1,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Stephan El Shaarawy', 'participatingPlayerId': 70087, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': 'Stephan El Shaarawy', 'participatingPlayerId': 70087, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Michael Folorunsho', 'playerId': 333294, 'participatingPlayerName': 'Lorenzo Montipò', 'participatingPlayerId': 142425, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2024-01-20T17:00:59Z,2024-01-20T17:48:54Z,2024-01-20T18:04:11Z,
ITA-Serie A,2324,2024-01-20 Udinese-AC Milan,22143,1746238,6,2024-01-20T19:45:00,86,Udinese,6,0,80,AC Milan,1,0,True,True,2024-01-20 21:43:32Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2024-01-20 19:45:00+00:00,2,3,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Ruben Loftus-Cheek', 'playerId': 255777, 'participatingPlayerName': 'Theo Hernández', 'participatingPlayerId': 303115, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Lazar Samardzic', 'playerId': 393039, 'participatingPlayerName': 'Lorenzo Lucca', 'participatingPlayerId': 424819, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Florian Thauvin', 'playerId': 99143, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Luka Jovic', 'playerId': 315755, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Noah Okafor', 'playerId': 376090, 'participatingPlayerName': 'Olivier Giroud', 'participatingPlayerId': 24444, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-01-20T19:45:20Z,2024-01-20T20:36:48Z,2024-01-20T20:55:26Z,
ITA-Serie A,2324,2024-01-21 Empoli-Monza,22143,1746231,6,2024-01-21T14:00:00,272,Empoli,1,0,269,Monza,3,0,True,True,2024-01-21 15:31:32Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-01-21 14:00:00+00:00,3,0,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Szymon Zurkowski', 'playerId': 377183, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Szymon Zurkowski', 'playerId': 377183, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Szymon Zurkowski', 'playerId': 377183, 'participatingPlayerName': 'Stiven Shpendi', 'participatingPlayerId': 495566, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-01-21T14:00:07Z,2024-01-21T14:47:12Z,2024-01-21T15:02:54Z,
ITA-Serie A,2324,2024-01-21 Frosinone-Cagliari,22143,1746233,6,2024-01-21T11:30:00,2732,Frosinone,3,0,78,Cagliari,5,0,True,True,2024-01-21 13:30:55Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2024-01-21 11:30:00+00:00,3,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Ibrahim Sulemana', 'playerId': 446991, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Luca Mazzitelli', 'playerId': 141269, 'participatingPlayerName': 'Abdou Harroui', 'participatingPlayerId': 349895, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Matías Soulé', 'playerId': 425079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '96', 'type': 1, 'subType': 1, 'playerName': 'Kaio Jorge', 'playerId': 363936, 'participatingPlayerName': 'Nadir Zortea', 'participatingPlayerId': 423508, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-01-21T11:30:25Z,2024-01-21T12:24:14Z,2024-01-21T12:40:19Z,
ITA-Serie A,2324,2024-01-21 Lecce-Juventus,22143,1746236,6,2024-01-21T19:45:00,79,Lecce,1,0,87,Juventus,1,0,True,True,2024-01-21 21:29:12Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2024-01-21 19:45:00+00:00,0,3,"[{'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Andrea Cambiaso', 'participatingPlayerId': 423440, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Weston McKennie', 'participatingPlayerId': 338275, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Bremer', 'playerId': 339875, 'participatingPlayerName': 'Samuel Iling-Junior', 'participatingPlayerId': 438894, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-01-21T19:45:07Z,2024-01-21T20:32:32Z,2024-01-21T20:49:08Z,
ITA-Serie A,2324,2024-01-21 Salernitana-Genoa,22143,1746234,6,2024-01-21T17:00:00,143,Salernitana,0,0,278,Genoa,5,0,True,True,2024-01-21 18:14:28Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2024-01-21 17:00:00+00:00,1,2,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Agustín Martegani', 'playerId': 414268, 'participatingPlayerName': 'Domagoj Bradaric', 'participatingPlayerId': 377311, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': 'Milan Badelj', 'participatingPlayerId': 42435, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 2, 'playerName': 'Albert Gudmundsson', 'playerId': 289252, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-01-21T17:00:14Z,2024-01-21T17:46:55Z,2024-01-21T18:01:54Z,
ITA-Serie A,2324,2024-01-26 Cagliari-Torino,22143,1746242,6,2024-01-26T19:45:00,78,Cagliari,2,0,72,Torino,4,0,True,True,2024-01-26 21:41:27Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2024-01-26 19:45:00+00:00,1,2,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Raoul Bellanova', 'participatingPlayerId': 349184, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Samuele Ricci', 'playerId': 372509, 'participatingPlayerName': 'Valentino Lazaro', 'participatingPlayerId': 114323, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Nicolas Viola', 'playerId': 67307, 'participatingPlayerName': 'Gabriele Zappa', 'participatingPlayerId': 371396, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2024-01-26T19:48:52Z,2024-01-26T20:37:43Z,2024-01-26T20:53:14Z,
ITA-Serie A,2324,2024-01-27 AC Milan-Bologna,22143,1746252,6,2024-01-27T19:45:00,80,AC Milan,5,0,71,Bologna,3,0,True,True,2024-01-27 21:39:39Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2024-01-27 19:45:00+00:00,2,2,"[{'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Joshua Zirkzee', 'playerId': 383956, 'participatingPlayerName': 'Riccardo Calafiori', 'participatingPlayerId': 386519, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Ruben Loftus-Cheek', 'playerId': 255777, 'participatingPlayerName': 'Davide Calabria', 'participatingPlayerId': 260498, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Ruben Loftus-Cheek', 'playerId': 255777, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 2, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-01-27T19:47:33Z,2024-01-27T20:35:33Z,2024-01-27T20:53:15Z,
ITA-Serie A,2324,2024-01-27 Atalanta-Udinese,22143,1746240,6,2024-01-27T14:00:00,300,Atalanta,2,0,86,Udinese,1,0,True,True,2024-01-27 14:47:10Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2024-01-27 14:00:00+00:00,2,0,"[{'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Aleksey Miranchuk', 'playerId': 129354, 'participatingPlayerName': 'Charles De Ketelaere', 'participatingPlayerId': 386390, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Scamacca', 'playerId': 302650, 'participatingPlayerName': 'Charles De Ketelaere', 'participatingPlayerId': 386390, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2024-01-27T14:01:28Z,2024-01-27T14:48:27Z,2024-01-27T15:05:07Z,
ITA-Serie A,2324,2024-01-27 Juventus-Empoli,22143,1746254,6,2024-01-27T17:00:00,87,Juventus,1,1,272,Empoli,1,0,True,True,2024-01-27 18:30:17Z,FT,1.0,True,it,it,3,True,False,False,Italy,Italy,2024-01-27 17:00:00+00:00,1,1,"[{'minute': '18', 'type': 2, 'subType': 3, 'playerName': 'Arkadiusz Milik', 'playerId': 104257, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Tommaso Baldanzi', 'playerId': 425056, 'participatingPlayerName': 'Sebastiano Luperto', 'participatingPlayerId': 255292, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-01-27T17:01:18Z,2024-01-27T17:48:27Z,2024-01-27T18:05:10Z,
ITA-Serie A,2324,2024-01-28 Fiorentina-Inter,22143,1746244,6,2024-01-28T19:45:00,73,Fiorentina,2,0,75,Inter,3,0,True,True,2024-01-28 20:02:44Z,FT,1.0,True,it,it,1,True,False,False,Italy,Italy,2024-01-28 19:45:00+00:00,0,1,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Kristjan Asllani', 'participatingPlayerId': 423450, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2024-01-28T19:48:21Z,2024-01-28T20:35:42Z,2024-01-28T20:54:11Z,
ITA-Serie A,2324,2024-01-28 Genoa-Lecce,22143,1746246,6,2024-01-28T11:30:00,278,Genoa,0,0,79,Lecce,2,0,True,True,2024-01-28 13:03:22Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2024-01-28 11:30:00+00:00,2,1,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Nikola Krstovic', 'playerId': 404252, 'participatingPlayerName': 'Valentin Gendrey', 'participatingPlayerId': 380637, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Mateo Retegui', 'playerId': 349521, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Caleb Ekuban', 'playerId': 124209, 'participatingPlayerName': 'Mateo Retegui', 'participatingPlayerId': 349521, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-01-28T11:32:02Z,2024-01-28T12:17:04Z,2024-01-28T12:32:17Z,
ITA-Serie A,2324,2024-01-28 Lazio-Napoli,22143,1746248,6,2024-01-28T17:00:00,77,Lazio,3,0,276,Napoli,2,0,False,True,,FT,,True,it,it,1,True,False,False,Italy,Italy,2024-01-28 17:00:00+00:00,0,0,[],,,,7,,,,,,2024-01-28T17:02:06Z,2024-01-28T17:47:10Z,2024-01-28T18:03:08Z,
ITA-Serie A,2324,2024-01-28 Monza-Sassuolo,22143,1746250,6,2024-01-28T14:00:00,269,Monza,1,0,2889,Sassuolo,3,0,True,True,2024-01-28 14:33:13Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2024-01-28 14:00:00+00:00,1,0,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Andrea Colpani', 'playerId': 356733, 'participatingPlayerName': 'Dany Mota', 'participatingPlayerId': 315287, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2024-01-28T14:02:30Z,2024-01-28T14:49:49Z,2024-01-28T15:07:19Z,
ITA-Serie A,2324,2024-01-28 Verona-Frosinone,22143,1746256,6,2024-01-28T14:00:00,76,Verona,2,0,2732,Frosinone,2,0,True,True,2024-01-28 15:21:44Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2024-01-28 14:00:00+00:00,1,1,"[{'minute': '48', 'type': 1, 'subType': 2, 'playerName': 'Tomás Suslov', 'playerId': 391047, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Kaio Jorge', 'playerId': 363936, 'participatingPlayerName': 'Enzo Barrenechea', 'participatingPlayerId': 456787, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-01-28T14:01:09Z,2024-01-28T14:51:40Z,2024-01-28T15:08:32Z,
ITA-Serie A,2324,2024-01-29 Salernitana-Roma,22143,1746258,6,2024-01-29T19:45:00,143,Salernitana,2,0,84,Roma,3,0,True,True,2024-01-29 21:18:09Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-01-29 19:45:00+00:00,1,2,"[{'minute': '51', 'type': 1, 'subType': 2, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': 'Rick Karsdorp', 'participatingPlayerId': 232249, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Grigoris Kastanos', 'playerId': 275831, 'participatingPlayerName': 'Loum Tchaouna', 'participatingPlayerId': 425118, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2024-01-29T19:46:58Z,2024-01-29T20:35:56Z,2024-01-29T20:53:42Z,
ITA-Serie A,2324,2024-02-02 Lecce-Fiorentina,22143,1746289,6,2024-02-02T19:45:00,79,Lecce,3,0,73,Fiorentina,3,0,True,True,2024-02-02 21:37:36Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-02-02 19:45:00+00:00,3,2,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Rémi Oudin', 'playerId': 322421, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Rolando Mandragora', 'playerId': 241020, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Lucas Beltrán', 'playerId': 365410, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Roberto Piccoli', 'playerId': 369414, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Patrick Dorgu', 'playerId': 495260, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-02-02T19:46:39Z,2024-02-02T20:33:07Z,2024-02-02T20:50:03Z,
ITA-Serie A,2324,2024-02-03 Bologna-Sassuolo,22143,1746283,6,2024-02-03T19:45:00,71,Bologna,1,0,2889,Sassuolo,3,0,True,True,2024-02-03 21:29:41Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2024-02-03 19:45:00+00:00,4,2,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Kristian Thorstvedt', 'playerId': 372407, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 3, 'playerName': 'Mattia Viti', 'playerId': 423451, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Cristian Volpato', 'playerId': 427130, 'participatingPlayerName': 'Armand Laurienté', 'participatingPlayerId': 355994, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Fabbian', 'playerId': 447528, 'participatingPlayerName': 'Victor Kristiansen', 'participatingPlayerId': 416970, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Lewis Ferguson', 'playerId': 396971, 'participatingPlayerName': 'Joshua Zirkzee', 'participatingPlayerId': 383956, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Alexis Saelemaekers', 'playerId': 365308, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-02-03T19:46:11Z,2024-02-03T20:32:12Z,2024-02-03T20:48:15Z,
ITA-Serie A,2324,2024-02-03 Empoli-Genoa,22143,1746285,6,2024-02-03T14:00:00,272,Empoli,2,0,278,Genoa,2,1,True,True,,FT,,False,it,it,4,True,False,False,Italy,Italy,2024-02-03 14:00:00+00:00,0,0,"[{'minute': '92', 'type': 2, 'subType': 2, 'playerName': 'Koni De Winter', 'playerId': 404623, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2024-02-03T14:00:19Z,2024-02-03T14:46:31Z,2024-02-03T15:02:34Z,
ITA-Serie A,2324,2024-02-03 Frosinone-AC Milan,22143,1746286,6,2024-02-03T17:00:00,2732,Frosinone,1,0,80,AC Milan,3,0,True,True,2024-02-03 18:42:35Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2024-02-03 17:00:00+00:00,2,3,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Olivier Giroud', 'playerId': 24444, 'participatingPlayerName': 'Rafael Leão', 'participatingPlayerId': 349207, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 2, 'playerName': 'Matías Soulé', 'playerId': 425079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Luca Mazzitelli', 'playerId': 141269, 'participatingPlayerName': 'Matías Soulé', 'participatingPlayerId': 425079, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Matteo Gabbia', 'playerId': 337443, 'participatingPlayerName': 'Olivier Giroud', 'participatingPlayerId': 24444, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Luka Jovic', 'playerId': 315755, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2024-02-03T17:01:51Z,2024-02-03T17:50:01Z,2024-02-03T18:06:27Z,
ITA-Serie A,2324,2024-02-03 Udinese-Monza,22143,1746282,6,2024-02-03T14:00:00,86,Udinese,3,0,269,Monza,2,0,False,True,,FT,,False,it,it,3,True,False,False,Italy,Italy,2024-02-03 14:00:00+00:00,0,0,[],,,,7,,,,,,2024-02-03T14:00:43Z,2024-02-03T14:45:50Z,2024-02-03T15:01:48Z,
ITA-Serie A,2324,2024-02-04 Atalanta-Lazio,22143,1746281,6,2024-02-04T17:00:00,300,Atalanta,2,0,77,Lazio,3,0,True,True,2024-02-04 18:40:19Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2024-02-04 17:00:00+00:00,3,1,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': 'Giorgio Scalvini', 'participatingPlayerId': 405133, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 2, 'playerName': 'Charles De Ketelaere', 'playerId': 386390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Charles De Ketelaere', 'playerId': 386390, 'participatingPlayerName': 'Gianluca Scamacca', 'participatingPlayerId': 302650, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 2, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2024-02-04T17:00:03Z,2024-02-04T17:46:04Z,2024-02-04T18:01:55Z,
ITA-Serie A,2324,2024-02-04 Inter-Juventus,22143,1746287,6,2024-02-04T19:45:00,75,Inter,2,0,87,Juventus,3,0,True,True,2024-02-04 20:23:39Z,FT,0.0,True,it,it,3,True,False,False,Italy,Italy,2024-02-04 19:45:00+00:00,1,0,"[{'minute': '37', 'type': 1, 'subType': 3, 'playerName': 'Federico Gatti', 'playerId': 439909, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2024-02-04T19:46:30Z,2024-02-04T20:32:43Z,2024-02-04T20:50:38Z,
ITA-Serie A,2324,2024-02-04 Napoli-Verona,22143,1746280,6,2024-02-04T14:00:00,276,Napoli,3,0,76,Verona,2,0,True,True,2024-02-04 15:48:42Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2024-02-04 14:00:00+00:00,2,1,"[{'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Diego Coppola', 'playerId': 429683, 'participatingPlayerName': 'Tomás Suslov', 'participatingPlayerId': 391047, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 3, 'playerName': 'Pawel Dawidowicz', 'playerId': 121577, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Khvicha Kvaratskhelia', 'playerId': 370984, 'participatingPlayerName': 'Pasquale Mazzocchi', 'participatingPlayerId': 423857, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-02-04T14:02:22Z,2024-02-04T14:49:44Z,2024-02-04T15:06:47Z,
ITA-Serie A,2324,2024-02-04 Torino-Salernitana,22143,1746284,6,2024-02-04T11:30:00,72,Torino,2,0,143,Salernitana,1,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2024-02-04 11:30:00+00:00,0,0,[],,,,7,,,,,,2024-02-04T11:32:15Z,2024-02-04T12:21:17Z,2024-02-04T12:38:43Z,
ITA-Serie A,2324,2024-02-05 Roma-Cagliari,22143,1746288,6,2024-02-05T19:45:00,84,Roma,1,0,78,Cagliari,1,0,True,True,2024-02-05 21:04:21Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2024-02-05 19:45:00+00:00,4,0,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 2, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Dean Huijsen', 'playerId': 468852, 'participatingPlayerName': 'Leandro Paredes', 'participatingPlayerId': 93700, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2024-02-05T19:46:30Z,2024-02-05T20:34:27Z,2024-02-05T20:50:40Z,
