league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2223,2023-02-12 Bologna-Monza,21087,1651602,6,2023-02-12T14:00:00,71,Bologna,1,0,269,Monza,4,0,True,True,2023-02-12 14:27:45Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2023-02-12 14:00:00+00:00,0,1,"[{'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Giulio Donati', 'playerId': 82961, 'participatingPlayerName': 'Andrea Petagna', 'participatingPlayerId': 122296, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2023-02-12T14:02:40Z,2023-02-12T14:49:43Z,2023-02-12T15:05:28Z,Serie A
ITA-Serie A,2223,2023-02-12 Juventus-Fiorentina,21087,1651605,6,2023-02-12T17:00:00,87,Juventus,5,0,73,Fiorentina,2,0,True,True,2023-02-12 18:53:18Z,FT,1.0,True,it,it,0,True,False,False,Italy,Italy,2023-02-12 17:00:00+00:00,1,0,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': 'Ángel Di María', 'participatingPlayerId': 23110, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2023-02-12T17:03:06Z,2023-02-12T17:50:23Z,2023-02-12T18:07:15Z,Serie A
ITA-Serie A,2223,2023-02-12 Napoli-Cremonese,21087,1651616,6,2023-02-12T19:45:00,276,Napoli,0,0,2731,Cremonese,2,0,True,True,2023-02-12 21:23:10Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2023-02-12 19:45:00+00:00,3,0,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Khvicha Kvaratskhelia', 'playerId': 370984, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Min-Jae Kim', 'participatingPlayerId': 370912, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Eljif Elmas', 'playerId': 339579, 'participatingPlayerName': 'Giovanni Di Lorenzo', 'participatingPlayerId': 122469, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-02-12T19:46:48Z,2023-02-12T20:32:54Z,2023-02-12T20:49:02Z,Serie A
ITA-Serie A,2223,2023-02-12 Udinese-Sassuolo,21087,1651620,6,2023-02-12T11:30:00,86,Udinese,2,0,2889,Sassuolo,2,0,True,True,2023-02-12 12:19:37Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2023-02-12 11:30:00+00:00,2,2,"[{'minute': '1', 'type': 1, 'subType': 1, 'playerName': 'Destiny Udogie', 'playerId': 401044, 'participatingPlayerName': 'Jaka Bijol', 'participatingPlayerId': 360941, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Matheus Henrique', 'playerId': 348667, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Jaka Bijol', 'playerId': 360941, 'participatingPlayerName': 'Lazar Samardzic', 'participatingPlayerId': 393039, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 3, 'playerName': 'Nehuén Pérez', 'playerId': 349178, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2023-02-12T11:31:59Z,2023-02-12T12:19:46Z,2023-02-12T12:36:33Z,Serie A
ITA-Serie A,2223,2023-02-13 Sampdoria-Inter,21087,1651618,6,2023-02-13T19:45:00,271,Sampdoria,3,0,75,Inter,1,0,False,True,,FT,,False,it,it,3,True,False,False,Italy,Italy,2023-02-13 19:45:00+00:00,0,0,[],,,,7,,,,,,2023-02-13T19:47:55Z,2023-02-13T20:34:20Z,2023-02-13T20:52:55Z,Serie A
ITA-Serie A,2223,2023-02-13 Verona-Salernitana,21087,1651604,6,2023-02-13T17:30:00,76,Verona,2,0,143,Salernitana,3,0,True,True,2023-02-13 18:04:14Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2023-02-13 17:30:00+00:00,1,0,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Cyril Ngonge', 'playerId': 367742, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2023-02-13T17:32:54Z,2023-02-13T18:20:20Z,2023-02-13T18:36:22Z,Serie A
ITA-Serie A,2223,2023-02-17 Sassuolo-Napoli,21087,1651636,6,2023-02-17T19:45:00,2889,Sassuolo,2,0,276,Napoli,2,0,True,True,2023-02-17 21:42:03Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2023-02-17 19:45:00+00:00,0,2,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Khvicha Kvaratskhelia', 'playerId': 370984, 'participatingPlayerName': 'Mathías Olivera', 'participatingPlayerId': 347178, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'Amir Rrahmani', 'participatingPlayerId': 295358, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2023-02-17T19:45:14Z,2023-02-17T20:33:05Z,2023-02-17T20:51:19Z,Serie A
ITA-Serie A,2223,2023-02-18 Inter-Udinese,21087,1651626,6,2023-02-18T19:45:00,75,Inter,2,0,86,Udinese,2,0,True,True,2023-02-18 21:36:35Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2023-02-18 19:45:00+00:00,3,1,"[{'minute': '20', 'type': 1, 'subType': 2, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Sandi Lovric', 'playerId': 384577, 'participatingPlayerName': 'Roberto Pereyra', 'participatingPlayerId': 90000, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Federico Dimarco', 'participatingPlayerId': 255929, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': ""Danilo D'Ambrosio"", 'participatingPlayerId': 64271, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-02-18T19:46:07Z,2023-02-18T20:34:08Z,2023-02-18T20:51:59Z,Serie A
ITA-Serie A,2223,2023-02-18 Monza-AC Milan,21087,1651628,6,2023-02-18T17:00:00,269,Monza,4,0,80,AC Milan,2,0,True,True,2023-02-18 17:32:30Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2023-02-18 17:00:00+00:00,0,1,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Junior Messias', 'playerId': 401098, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2023-02-18T17:00:49Z,2023-02-18T17:48:51Z,2023-02-18T18:05:14Z,Serie A
ITA-Serie A,2223,2023-02-18 Sampdoria-Bologna,21087,1651634,6,2023-02-18T14:00:00,271,Sampdoria,3,0,71,Bologna,1,0,True,True,2023-02-18 15:52:56Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-02-18 14:00:00+00:00,1,2,"[{'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Musa Barrow', 'participatingPlayerId': 350076, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '68', 'type': 1, 'subType': 2, 'playerName': 'Abdelhamid Sabiri', 'playerId': 333255, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Nikola Moro', 'participatingPlayerId': 331383, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-02-18T14:00:33Z,2023-02-18T14:50:27Z,2023-02-18T15:07:16Z,Serie A
ITA-Serie A,2223,2023-02-19 Atalanta-Lecce,21087,1651622,6,2023-02-19T11:30:00,300,Atalanta,3,0,79,Lecce,3,0,True,True,2023-02-19 13:16:49Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2023-02-19 11:30:00+00:00,1,2,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Assan Ceesay', 'playerId': 363702, 'participatingPlayerName': 'Valentin Gendrey', 'participatingPlayerId': 380637, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Alexis Blin', 'playerId': 256220, 'participatingPlayerName': 'Gabriel Strefezza', 'participatingPlayerId': 335576, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Rasmus Højlund', 'playerId': 439584, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2023-02-19T11:30:06Z,2023-02-19T12:18:11Z,2023-02-19T12:34:51Z,Serie A
ITA-Serie A,2223,2023-02-19 Fiorentina-Empoli,21087,1651624,6,2023-02-19T14:00:00,73,Fiorentina,1,0,272,Empoli,5,0,True,True,2023-02-19 15:51:45Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2023-02-19 14:00:00+00:00,1,1,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Cambiaghi', 'playerId': 373544, 'participatingPlayerName': 'Francesco Caputo', 'participatingPlayerId': 67834, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Arthur Cabral', 'playerId': 355666, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2023-02-19T14:02:58Z,2023-02-19T14:52:38Z,2023-02-19T15:11:11Z,Serie A
ITA-Serie A,2223,2023-02-19 Roma-Verona,21087,1651630,6,2023-02-19T19:45:00,84,Roma,1,0,76,Verona,2,0,True,True,2023-02-19 20:32:07Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2023-02-19 19:45:00+00:00,1,0,"[{'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Ola Solbakken', 'playerId': 355454, 'participatingPlayerName': 'Leonardo Spinazzola', 'participatingPlayerId': 92329, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,3,,,,,,2023-02-19T19:46:21Z,2023-02-19T20:37:18Z,2023-02-19T20:53:29Z,Serie A
ITA-Serie A,2223,2023-02-19 Salernitana-Lazio,21087,1651632,6,2023-02-19T14:00:00,143,Salernitana,4,1,77,Lazio,1,0,True,True,2023-02-19 15:28:26Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2023-02-19 14:00:00+00:00,0,2,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Adam Marusic', 'participatingPlayerId': 275698, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 2, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 2, 'subType': 3, 'playerName': 'Dylan Bronn', 'playerId': 321150, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2023-02-19T14:02:13Z,2023-02-19T14:48:15Z,2023-02-19T15:04:36Z,Serie A
ITA-Serie A,2223,2023-02-19 Spezia-Juventus,21087,1651638,6,2023-02-19T17:00:00,1501,Spezia,2,0,87,Juventus,2,0,True,True,2023-02-19 18:26:57Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2023-02-19 17:00:00+00:00,0,2,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Moise Kean', 'playerId': 328990, 'participatingPlayerName': 'Filip Kostic', 'participatingPlayerId': 105995, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Ángel Di María', 'playerId': 23110, 'participatingPlayerName': 'Danilo', 'participatingPlayerId': 88300, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-02-19T17:01:32Z,2023-02-19T17:48:35Z,2023-02-19T18:05:29Z,Serie A
ITA-Serie A,2223,2023-02-20 Torino-Cremonese,21087,1651640,6,2023-02-20T19:45:00,72,Torino,3,0,2731,Cremonese,1,0,True,True,2023-02-20 21:24:28Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2023-02-20 19:45:00+00:00,2,2,"[{'minute': '41', 'type': 1, 'subType': 2, 'playerName': 'Antonio Sanabria', 'playerId': 135057, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Frank Tsadjout', 'playerId': 353421, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Emanuele Valeri', 'playerId': 343512, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Wilfried Singo', 'playerId': 371063, 'participatingPlayerName': 'Aleksey Miranchuk', 'participatingPlayerId': 129354, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2023-02-20T19:46:49Z,2023-02-20T20:32:46Z,2023-02-20T20:50:31Z,Serie A
ITA-Serie A,2223,2023-02-25 Empoli-Napoli,21087,1651607,6,2023-02-25T17:00:00,272,Empoli,2,0,276,Napoli,1,1,True,True,2023-02-25 17:29:38Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2023-02-25 17:00:00+00:00,0,2,"[{'minute': '17', 'type': 1, 'subType': 3, 'playerName': 'Ardian Ismajli', 'playerId': 366671, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '67', 'type': 2, 'subType': 3, 'playerName': 'Mário Rui', 'playerId': 106931, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,3,,,,,,2023-02-25T17:00:12Z,2023-02-25T17:46:11Z,2023-02-25T18:03:40Z,Serie A
ITA-Serie A,2223,2023-02-25 Lecce-Sassuolo,21087,1651613,6,2023-02-25T19:45:00,79,Lecce,2,0,2889,Sassuolo,2,0,True,True,2023-02-25 21:09:35Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-02-25 19:45:00+00:00,0,1,"[{'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Kristian Thorstvedt', 'playerId': 372407, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-02-25T19:46:20Z,2023-02-25T20:33:16Z,2023-02-25T20:49:30Z,Serie A
ITA-Serie A,2223,2023-02-26 AC Milan-Atalanta,21087,1651615,6,2023-02-26T19:45:00,80,AC Milan,3,0,300,Atalanta,1,0,True,True,2023-02-26 21:32:18Z,FT,0.0,True,it,it,2,True,False,False,Italy,Italy,2023-02-26 19:45:00+00:00,2,0,"[{'minute': '25', 'type': 1, 'subType': 3, 'playerName': 'Juan Musso', 'playerId': 126278, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Junior Messias', 'playerId': 401098, 'participatingPlayerName': 'Rafael Leão', 'participatingPlayerId': 349207, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-02-26T19:46:38Z,2023-02-26T20:32:50Z,2023-02-26T20:50:24Z,Serie A
ITA-Serie A,2223,2023-02-26 Bologna-Inter,21087,1651642,6,2023-02-26T11:30:00,71,Bologna,1,0,75,Inter,2,0,True,True,2023-02-26 13:06:44Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2023-02-26 11:30:00+00:00,1,0,"[{'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': 'Jerdy Schouten', 'participatingPlayerId': 331555, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,3,,,,,,2023-02-26T11:30:34Z,2023-02-26T12:17:47Z,2023-02-26T12:35:32Z,Serie A
ITA-Serie A,2223,2023-02-26 Salernitana-Monza,21087,1651617,6,2023-02-26T14:00:00,143,Salernitana,2,0,269,Monza,3,1,True,True,2023-02-26 15:36:39Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2023-02-26 14:00:00+00:00,3,0,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Lassana Coulibaly', 'playerId': 288894, 'participatingPlayerName': 'Antonio Candreva', 'participatingPlayerId': 34112, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Grigoris Kastanos', 'playerId': 275831, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Antonio Candreva', 'playerId': 34112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 2, 'subType': 2, 'playerName': 'Giulio Donati', 'playerId': 82961, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2023-02-26T14:00:41Z,2023-02-26T14:52:38Z,2023-02-26T15:09:33Z,Serie A
ITA-Serie A,2223,2023-02-26 Udinese-Spezia,21087,1651619,6,2023-02-26T17:00:00,86,Udinese,2,0,1501,Spezia,2,0,True,True,2023-02-26 18:32:09Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-02-26 17:00:00+00:00,2,2,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': ""M'Bala Nzola"", 'playerId': 343368, 'participatingPlayerName': 'Albin Ekdal', 'participatingPlayerId': 25764, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Beto', 'playerId': 380546, 'participatingPlayerName': 'Isaac Success', 'participatingPlayerId': 145940, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Roberto Pereyra', 'playerId': 90000, 'participatingPlayerName': 'Sandi Lovric', 'participatingPlayerId': 384577, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': ""M'Bala Nzola"", 'playerId': 343368, 'participatingPlayerName': 'Kevin Agudelo', 'participatingPlayerId': 382636, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2023-02-26T17:00:17Z,2023-02-26T17:47:17Z,2023-02-26T18:05:02Z,Serie A
ITA-Serie A,2223,2023-02-27 Lazio-Sampdoria,21087,1651611,6,2023-02-27T19:45:00,77,Lazio,2,0,271,Sampdoria,2,0,True,True,2023-02-27 21:23:05Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2023-02-27 19:45:00+00:00,1,0,"[{'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-02-27T19:45:48Z,2023-02-27T20:30:50Z,2023-02-27T20:47:58Z,Serie A
ITA-Serie A,2223,2023-02-27 Verona-Fiorentina,21087,1651608,6,2023-02-27T17:30:00,76,Verona,3,0,73,Fiorentina,3,0,True,True,2023-02-27 19:16:41Z,FT,1.0,False,it,it,7,True,False,False,Italy,Italy,2023-02-27 17:30:00+00:00,0,3,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Antonín Barák', 'playerId': 131042, 'participatingPlayerName': 'Jonathan Ikoné', 'participatingPlayerId': 322094, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Arthur Cabral', 'playerId': 355666, 'participatingPlayerName': 'Rolando Mandragora', 'participatingPlayerId': 241020, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Biraghi', 'playerId': 93935, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-02-27T17:30:52Z,2023-02-27T18:16:01Z,2023-02-27T18:32:08Z,Serie A
ITA-Serie A,2223,2023-02-28 Cremonese-Roma,21087,1651606,6,2023-02-28T17:30:00,2731,Cremonese,3,0,84,Roma,2,0,True,True,2023-02-28 19:11:37Z,FT,0.0,False,it,it,8,True,False,False,Italy,Italy,2023-02-28 17:30:00+00:00,2,1,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Frank Tsadjout', 'playerId': 353421, 'participatingPlayerName': 'Emanuele Valeri', 'participatingPlayerId': 343512, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Spinazzola', 'playerId': 92329, 'participatingPlayerName': 'Gianluca Mancini', 'participatingPlayerId': 244804, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 2, 'playerName': 'Daniel Ciofani', 'playerId': 19792, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-02-28T17:30:12Z,2023-02-28T18:18:48Z,2023-02-28T18:34:05Z,Serie A
ITA-Serie A,2223,2023-02-28 Juventus-Torino,21087,1651609,6,2023-02-28T19:45:00,87,Juventus,0,0,72,Torino,2,0,True,True,2023-02-28 21:26:48Z,FT,0.0,True,it,it,8,True,False,False,Italy,Italy,2023-02-28 19:45:00+00:00,4,2,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Yann Karamoh', 'playerId': 298060, 'participatingPlayerName': 'Alessandro Buongiorno', 'participatingPlayerId': 333373, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Juan Cuadrado', 'playerId': 44868, 'participatingPlayerName': 'Filip Kostic', 'participatingPlayerId': 105995, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Antonio Sanabria', 'playerId': 135057, 'participatingPlayerName': 'Ivan Ilic', 'participatingPlayerId': 401042, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Danilo', 'playerId': 88300, 'participatingPlayerName': 'Ángel Di María', 'participatingPlayerId': 23110, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Bremer', 'playerId': 339875, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': 'Bremer', 'participatingPlayerId': 339875, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,3,,,,,,2023-02-28T19:46:27Z,2023-02-28T20:33:56Z,2023-02-28T20:50:57Z,Serie A
ITA-Serie A,2223,2023-03-03 Napoli-Lazio,21087,1651629,6,2023-03-03T19:45:00,276,Napoli,2,0,77,Lazio,2,0,True,True,2023-03-03 21:09:22Z,FT,1.0,True,it,it,8,True,False,False,Italy,Italy,2023-03-03 19:45:00+00:00,0,1,"[{'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Matías Vecino', 'playerId': 135625, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-03-03T19:46:06Z,2023-03-03T20:31:06Z,2023-03-03T20:46:24Z,Serie A
ITA-Serie A,2223,2023-03-04 Atalanta-Udinese,21087,1651621,6,2023-03-04T17:00:00,300,Atalanta,2,0,86,Udinese,3,0,False,True,,FT,,False,it,it,4,True,False,False,Italy,Italy,2023-03-04 17:00:00+00:00,0,0,[],,,,7,,,,,,2023-03-04T17:00:08Z,2023-03-04T17:48:03Z,2023-03-04T18:04:14Z,Serie A
ITA-Serie A,2223,2023-03-04 Fiorentina-AC Milan,21087,1651623,6,2023-03-04T19:45:00,73,Fiorentina,3,0,80,AC Milan,3,0,True,True,2023-03-04 21:42:46Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2023-03-04 19:45:00+00:00,2,1,"[{'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Nico González', 'playerId': 345322, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Luka Jovic', 'playerId': 315755, 'participatingPlayerName': 'Dodô', 'participatingPlayerId': 317675, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '95', 'type': 1, 'subType': 1, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': 'Alexis Saelemaekers', 'participatingPlayerId': 365308, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2023-03-04T19:47:02Z,2023-03-04T20:34:11Z,2023-03-04T20:52:14Z,Serie A
